fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = -9, z = -9} "
624.15,-235.32,-162.67
569.52,-201.26,-183.87
514.9,-167.2,-205.07
465.95,-143.82,-219.27
430.41,-145.71,-216.92
403.41,-143.6,-209.46
382.13,-138.79,-198.57
359.1,-140.09,-183.14
337.48,-137,-166.87
321.69,-115.6,-149.41
302.64,-95.078,-118.22
280.76,-75.327,-75.109
258.71,-73.091,-74.776
236.65,-73.407,-78.292
214.7,-70.143,-60.186
192.76,-66.879,-42.08
170.82,-63.614,-23.973
158.84,-64.085,-25.558
148.37,-65.119,-30.11
137.9,-66.153,-34.663
129.34,-65.624,-34.079
121.95,-64.33,-30.591
111.68,-67.788,-37.492
103.49,-64.349,-44.331
96.97,-55.381,-51.12
90.449,-46.413,-57.91
85.186,-35.213,-60.532
80.834,-22.397,-60.137
76.482,-9.5806,-59.742
73.382,-6.9328,-56.366
71.133,-10.89,-50.945
73.113,-10.652,-33.398
72.333,-14.295,-23.118
67.598,-23.498,-23.252
62.863,-32.701,-23.385
58.059,-37.543,-21.282
53.117,-33.61,-14.682
48.175,-29.676,-8.0808
44.179,-26.096,-3.0977
42.973,-23.558,-2.8913
41.767,-21.021,-2.685
40.561,-18.483,-2.4786
38.575,-14.924,-3.2805
35.786,-10.312,-5.1192
32.997,-5.7013,-6.9579
30.208,-1.0901,-8.7967
28.36,1.8401,-9.1851
26.855,4.1582,-9.0452
25.35,6.4762,-8.9053
24.374,7.4673,-5.0436
23.458,8.3093,-0.76381
22.59,8.8994,3.0624
22.419,5.8641,0.36444
22.247,2.8289,-2.3335
22.076,-0.20633,-5.0315
21.905,-3.2416,-7.7295
20.925,-6.0934,-9.9049
19.235,-8.7844,-11.622
17.546,-11.476,-13.34
15.857,-14.167,-15.057
80.082,16.663,32.091
86.303,27.587,36.167
92.524,38.511,40.243
98.745,49.435,44.319
104.97,60.359,48.395
111.19,71.283,52.472
119.69,78.535,57.367
127.88,78.162,63.001
133.75,72.056,68.792
139.62,65.95,74.584
145.49,59.844,80.376
151.36,53.738,86.167
157.23,47.632,91.959
163.1,41.526,97.751
169.3,40.254,105.36
183.93,56.387,115.96
215.35,95.962,127.91
246.77,135.54,139.86
278.19,175.11,151.81
309.61,214.69,163.76
348.5,229.9,163.84
377.53,208.58,159.55
406.56,187.26,155.25
435.59,165.93,150.96
464.62,144.61,146.67
493.46,135.55,145.23
537.04,150.7,148.41
585.82,169.63,152.13
634.61,188.57,155.84
684.25,208.18,162.16
729.23,212.54,194.26
774.28,213.54,238.72
836.64,209.41,273.44
912.74,202.32,299.69
988.84,195.24,325.95
1064.9,188.15,352.21
1128.4,223.1,321.27
1188.2,265.41,286.64
1255.1,293.92,296.06
1324.1,324.08,313.26
1393.2,354.24,330.46
1462.2,384.41,347.66
1531.3,414.57,364.85
1601.9,422.85,374.39
1679.2,373.8,346.51
1758.7,314.45,303.24
1834.2,301.66,212.63
1896.8,292.94,179.18
1953.4,273.97,201.82
2010,254.99,224.47
2066.5,236.02,247.12
2123.5,216.43,258.29
2201.6,218.55,226.55
2249.2,204.96,206.11
2285.7,183.04,193.86
2322.2,161.12,181.61
2349.7,147.04,168.24
2379.7,137.55,155.98
2409.8,128.06,143.72
2439.8,118.57,131.46
2471,107.62,120.53
2485.7,94.473,108.64
2500.3,81.382,97.228
2527.2,83.714,105.92
2561.8,91.214,121.56
2596.4,98.714,137.21
2622.3,107.1,147.68
2626.4,97.849,122.09
2630,87.55,94.884
2633.5,77.25,67.676
2643.7,64.636,52.142
2653.1,58.483,50.795
2662.5,52.331,49.449
2671.9,46.179,48.103
2681.3,40.027,46.756
2689.4,35.103,44.857
2694.4,30.566,39.326
2709.9,34.048,34.143
2733.9,52.937,38.726
2738.1,47.46,37.663
2739.7,36.784,32.561
2741.3,26.108,27.458
2742.9,15.432,22.356
2744.6,4.7563,17.254
2746.2,-5.0461,12.41
2747.7,-9.9346,9.0224
2749.7,-8.5214,8.4699
2751.8,-4.6547,9.0213
2753.9,-0.7881,9.5727
2756,3.0785,10.124
2758.2,6.9452,10.676
2760.3,10.812,11.227
2762.4,14.678,11.778
2764.5,18.545,12.33
2766.7,22.412,12.881
2769.3,25.271,13.534
2772.3,27.265,14.211
2775.7,28.08,14.834
2779.1,28.896,15.458
2782.6,29.711,16.082
2782.1,26.097,12.79
2779.3,19.897,7.211
2776.4,13.697,1.6322
2773.6,7.4975,-3.9465
2772.2,1.6012,-7.9897
2771.4,-0.75501,-8.0505
2771.9,-3.4085,-7.5691
2772.4,-6.0619,-7.0877
2772.9,-8.7154,-6.6063
2758.6,-43.342,30.532
2744.2,-78.062,67.778
2746.6,-84.526,73.622
2758.8,-88.136,73.409
2771.1,-91.746,73.195
2783.3,-95.356,72.981
2790.4,-97.594,75.989
2794.3,-64.766,32.419
2798.3,-31.043,-12.442
2798.5,-6.9843,-43.218
2790.3,13.676,-59.756
2782.1,34.336,-76.293
2774,54.996,-92.83
2765.8,75.656,-109.37
2758.1,94.883,-135.87
2749.4,124.91,-162.94
2741,149.96,-182.18
2735,151.12,-178.9
2729.2,138.48,-170.63
2723.6,120.26,-152.82
2718,102.04,-135.02
2712.4,83.818,-117.21
2706.7,65.598,-99.408
2701.1,47.378,-81.603
2695.5,29.159,-63.798
2689.9,10.939,-45.994
2684.3,-7.2808,-28.189
2678.6,-25.501,-10.384
2673,-43.72,7.4212
2667.4,-61.94,25.226
2661.8,-80.16,43.031
2656.2,-98.38,60.836
2650.6,-116.6,78.641
2644.9,-134.82,96.446
2639.3,-153.04,114.25
2633.7,-171.26,132.06
2628.1,-189.48,149.86
2622.5,-207.7,167.67
2616.8,-218.84,173.01
2611.3,-206.27,153.18
2605.8,-182.44,123.72
2599.6,-165.92,103.43
2596.7,-152.25,78.771
2593.9,-138.58,54.112
2593.2,-118.84,31.029
2593.1,-83.18,-5.2496
2587.4,-52.417,-31.753
2553.7,7.0857,-91.68
2519,69.436,-155.64
2497.4,86.66,-200.55
2479.2,81.04,-249.89
2458.8,78.844,-288.25
2430.4,90.127,-314.16
2402.1,101.52,-344.56
2376.3,100.48,-361.04
2351.5,73.337,-341.35
2324.6,35.059,-301.83
2297.6,-3.2176,-262.31
2270.7,-41.495,-222.79
2243.8,-79.772,-183.27
2216.8,-118.05,-143.76
2189.9,-156.33,-104.24
2163,-194.6,-64.717
2136,-232.88,-25.197
2107.8,-271.89,12.604
2068,-295.02,15.817
2028,-259.38,-33.35
1987.9,-223.74,-82.516
1947.8,-188.1,-131.68
1907.8,-152.46,-180.85
1868,-117.02,-229.21
1825.4,-109.36,-253.69
1743.6,-187.01,-256.62
1682.7,-214.22,-259.52
1632.5,-212.57,-253.64
1582.2,-210.93,-247.75
1532,-209.29,-241.87
1481.2,-209.08,-236.24
1422.2,-216.6,-240.45
1361.9,-219.04,-248.94
1301.5,-221.49,-257.44
1240.6,-214.84,-261.94
1177,-214.61,-263.76
1113.4,-214.38,-265.58
1049.7,-214.07,-267.4
985.33,-213.23,-269.35
925.51,-217.03,-265.77
870.58,-228.1,-240.74
791.02,-203.8,-235.94
683.05,-114.43,-257.31
657.07,-125.01,-233.82
643.58,-148.58,-207.45
630.08,-172.16,-181.08
595.1,-169.46,-178.48
537,-163.6,-195.08
478.9,-157.74,-211.67
424.65,-152.83,-224.97
408.6,-147.93,-202.31
389.34,-141.7,-186.84
364.18,-131.54,-185.04
345.16,-114.12,-161.48
328.82,-90.189,-132.7
309.36,-78.965,-113.14
288.5,-69.622,-95.877
265.31,-66.692,-89.841
242.12,-63.762,-83.806
218.92,-60.832,-77.77
195.73,-57.902,-71.734
174.56,-55.16,-58.691
156.1,-54.012,-43.854
137.63,-52.865,-29.017
122.13,-52.975,-21.65
117.3,-72.714,-29.615
112.06,-76.429,-32.323
110.65,-67.024,-31.597
109.23,-57.619,-30.87
104.88,-48.311,-32.775
99.265,-41.752,-33.834
93.507,-35.821,-35.098
87.748,-29.89,-36.361
81.99,-23.959,-37.625
76.232,-18.028,-38.889
70.473,-12.097,-40.153
68.183,-11.585,-33.669
68.638,-15.886,-21.076
64.638,-21.404,-15.722
59.462,-25.297,-7.879
54.285,-29.19,-0.036136
50.612,-28.267,4.3083
49.359,-26.932,4.1972
48.106,-25.597,4.0862
46.843,-24.183,3.9933
44.672,-21.051,3.0289
41.593,-17.911,-0.53146
38.514,-14.771,-4.0918
35.434,-11.631,-7.6521
32.355,-8.4909,-11.212
29.275,-5.351,-14.773
26.196,-2.211,-18.333
23.117,0.92886,-21.893
20.179,3.9795,-25.117
19.479,3.7215,-20.24
19.871,0.22373,-9.8162
20.263,-3.274,0.60739
20.273,-5.4833,-0.24939
20.693,-6.3939,-3.2868
21.112,-7.3044,-6.3242
21.531,-8.2149,-9.3615
21.275,-9.5684,-11.841
20.024,-9.2031,-10.978
18.895,-7.8353,-9.2345
17.765,-6.4676,-7.4913
80.635,14.602,32.47
89.188,27.134,37.562
97.741,39.665,42.653
106.29,52.197,47.745
114.85,64.728,52.836
123.4,77.26,57.928
131.95,89.791,63.019
141.72,81.957,59.866
151.98,66.061,53.448
162.23,50.165,47.03
172.48,34.269,40.613
182.74,18.373,34.195
192.99,2.477,27.777
206.89,1.7069,33.191
225.56,20.76,54.109
244.24,39.813,75.027
262.91,58.866,95.945
281.59,77.919,116.86
301.63,92.418,133.12
325.53,94.098,136.23
349.44,95.778,139.35
373.34,97.458,142.47
397.24,99.138,145.59
423.37,101.06,149.02
471.69,105.44,155.55
520,109.81,162.09
568.31,114.19,168.62
616.63,118.56,175.16
657.27,131.34,187.32
696.38,145.81,200.6
735.49,160.28,213.88
774.6,174.76,227.17
833.78,188.87,240.2
907.79,202.72,253.04
981.8,216.56,265.88
1055.8,230.41,278.72
1124.5,232.74,282.43
1190.5,229.31,281.58
1256.5,225.88,280.74
1322.5,222.46,279.89
1390.7,222.14,276.19
1459.5,222.81,271.6
1538.4,229.46,278.26
1619,237.2,286.97
1679.7,238.42,275.89
1739,239.17,263.41
1798.3,239.93,250.92
1857.6,240.68,238.44
1918.1,238.37,227.06
1983.9,221.9,220.8
2049.8,205.42,214.53
2115.7,188.94,208.26
2181.5,172.46,201.99
2233.7,156.63,197.22
2267.3,141.67,194.5
2300.8,126.71,191.79
2334.4,111.75,189.07
2372.9,107.32,175.47
2411.8,103.55,161.18
2450.7,99.787,146.89
2478.3,94.584,134.83
2492.6,87.683,125.41
2506.9,80.783,115.99
2521.2,73.882,106.56
2544.2,121.21,164.08
2567.6,171.41,225.13
2590.9,221.61,286.18
2608.3,233.34,297.91
2618.2,196.33,247.13
2628,159.31,196.36
2637.8,122.3,145.58
2647.6,85.287,94.806
2657.5,48.642,44.578
2669,44.242,42.356
2680.5,39.842,40.134
2692,35.442,37.912
2703.5,31.042,35.689
2715,26.641,33.467
2721.9,22.73,30.935
2725.6,19.169,28.179
2729.2,15.609,25.423
2732.9,12.049,22.667
2736.5,8.4882,19.911
2740.2,4.9279,17.155
2743.8,1.3675,14.399
2746.4,3.0325,14.362
2748.9,4.945,14.454
2750.4,20.244,12.986
2754,8.7698,14.638
2756.5,10.682,14.73
2759,12.595,14.822
2761.3,13.793,14.608
2763.2,13.528,13.767
2765.1,13.263,12.926
2766.9,12.998,12.085
2768.8,12.498,11.086
2771.1,10.215,8.8861
2773.6,21.058,16.719
2775.7,5.6499,4.4858
2777.9,3.3673,2.2857
2777.3,4.9826,0.57131
2776.3,7.008,-1.0919
2775.3,9.0335,-2.7552
