fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-538.05,40.43,41.014
-528.18,39.993,40.796
-518.31,39.557,40.578
-508.44,39.12,40.36
-499.63,38.497,39.466
-491.04,37.835,38.429
-482.45,37.173,37.392
-473.86,36.511,36.354
-465.27,35.848,35.317
-456.7,34.3,35.577
-448.13,32.733,35.867
-439.57,31.165,36.157
-431,29.597,36.447
-422.33,29.54,37.084
-412.93,39.506,40.026
-404.91,41.351,41.517
-397.37,38.299,38.814
-389.76,31.382,28.651
-382.15,24.465,18.488
-374.47,20.618,15.153
-366.73,19.335,17.517
-358.99,18.051,19.881
-352.91,15.657,18.544
-347.37,12.912,16.037
-341.82,10.166,13.531
-336.28,7.4211,11.024
-330.73,4.6758,8.518
-325.19,1.9305,6.0115
-319.88,5.6853,8.0468
-314.7,12.7,12.36
-309.51,19.715,16.673
-304.33,26.729,20.986
-299.14,33.744,25.299
-293.96,40.758,29.612
-285.92,39.066,26.925
-275.75,31.302,19.596
-265.47,29.921,20.843
-258.82,29.028,21.748
-255.05,28.521,22.381
-251.28,28.014,23.013
-247.52,27.508,23.646
-243.75,27.001,24.279
-238.1,24.504,23.809
-232.44,21.981,23.325
-226.77,19.457,22.841
-221.1,16.934,22.356
-216.45,16.035,22.624
-213.22,17.426,23.951
-209.99,18.816,25.279
-206.26,19.169,25.394
-201.52,17.469,23.114
-196.78,15.768,20.834
-192.4,14.663,18.969
-189.06,15.278,18.302
-185.72,15.894,17.636
-182.38,16.509,16.969
-179.05,16.741,16.024
-175.74,16.585,14.798
-172.42,16.429,13.571
-169.1,16.273,12.344
-165.47,14.875,12.151
-161.74,13.033,12.329
-158,11.192,12.506
-154.57,11.973,11.564
-151.17,13.036,10.502
-147.82,13.954,9.5946
-145.14,12.921,10.775
-142.46,11.888,11.955
-139.78,10.854,13.136
-136.24,11.976,12.358
-132.59,13.385,11.319
-128.94,14.795,10.279
-126.02,14.597,11.345
-120.38,23.465,21.087
-250.82,-19.453,-19.951
-259.47,-22.383,-23.492
-268.11,-25.313,-27.034
-276.25,-27.065,-29.97
-283.23,-26.095,-31.743
-290.23,-25.302,-34.623
-297.24,-24.51,-37.504
-304.24,-23.717,-40.385
-311.25,-22.924,-43.265
-318.25,-22.132,-46.146
-325.26,-21.339,-49.027
-332.29,-20.955,-51.376
-339.46,-22.519,-51.021
-346.96,-23.119,-49.001
-354.47,-23.72,-46.981
-361.97,-24.32,-44.962
-369.47,-24.92,-42.942
-376.97,-25.521,-40.922
-384.47,-26.121,-38.902
-391.98,-26.721,-36.882
