fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 309, y = -9, z = -9} "
-814.33,73.038,104.42
-800.18,70.322,123.7
-774.06,74.855,122.26
-747.77,81.515,120.05
-722.74,92.992,118.7
-697.36,102.71,116.49
-671.72,111.15,113.65
-646.08,119.6,110.81
-620.29,125.5,108.9
-593.91,121.32,110.67
-567.53,117.14,112.44
-541.15,112.96,114.21
-513.13,109.74,115.31
-484.68,106.32,116.3
-455.65,100.18,117.61
-430.39,99.4,116.17
-409.94,105.46,111.24
-379.25,114.05,105.32
-345.7,123.06,98.903
-328.55,121.01,89.031
-311.4,118.96,79.16
-294.24,116.92,69.288
-272.02,106.7,73.004
-247.29,92.449,83.442
-222.57,78.196,93.881
-201.23,64.76,100.7
-187.93,53.256,98.965
-176.77,47.744,92.578
-167.05,46.259,83.066
-159.33,57.506,80.472
-151.57,65.222,77.166
-142.9,55.037,68.489
-131.2,43.914,50.107
-116.88,31.978,23.289
-108.32,31.541,24.661
-100.71,32.416,29.577
-92.546,28.976,25.682
-84.377,25.536,21.788
-76.208,22.096,17.894
-70.16,23.649,16.644
-64.432,25.954,15.793
-58.703,28.26,14.942
-54.324,27.056,13.628
-50.96,23.692,12.05
-48.287,25.071,11.391
-45.208,23.953,13.545
-41.805,20.832,17.953
-38.401,17.711,22.362
-36.216,13.3,23.878
-34.912,7.955,23.299
-33.608,2.6099,22.72
-32.578,1.0566,20.513
-31.74,1.963,17.223
-32.651,0.90632,11.478
-32.158,1.176,7.5141
-29.653,3.3466,6.1034
-27.148,5.5172,4.6926
-24.739,7.3194,3.5167
-22.523,8.3803,2.8131
-20.307,9.4412,2.1096
-18.549,10.042,1.5334
-18.144,9.2861,1.3335
-17.74,8.5299,1.1335
-17.336,7.7737,0.93354
-16.574,6.5187,1.165
-15.444,4.7507,1.8401
-14.314,2.9828,2.5152
-13.184,1.2148,3.1903
-12.396,-0.14866,3.5448
-11.732,-1.3648,3.7825
-11.068,-2.5809,4.0202
-10.628,-3.1189,2.6416
-10.213,-3.5807,1.0815
-9.8156,-3.9039,-0.29041
-9.6721,-2.232,1.0445
-9.5287,-0.56009,2.3793
-9.3853,1.1118,3.7142
-9.2419,2.7837,5.0491
-8.8481,4.2171,6.1135
-8.2349,5.4417,6.9409
-7.6218,6.6662,7.7684
-7.0086,7.8908,8.5958
-43.977,-13.974,-24.31
-45.267,-15.521,-24.076
-46.557,-17.068,-23.843
-47.846,-18.614,-23.609
-49.136,-20.161,-23.375
-50.426,-21.708,-23.141
-53.423,-23.615,-24.319
-56.796,-23.823,-27.244
-59.146,-21.749,-30.995
-61.496,-19.675,-34.746
-63.846,-17.601,-38.498
-66.197,-15.527,-42.249
-68.547,-13.453,-46.001
-70.897,-11.378,-49.752
-73.514,-11.917,-54.197
-80.088,-21.918,-59.174
-94.235,-44.708,-63.393
-108.38,-67.498,-67.613
-122.53,-90.287,-71.833
-136.68,-113.08,-76.052
-154.03,-122.46,-77.356
-167.26,-109.87,-73.93
-180.49,-97.284,-70.504
-193.72,-84.694,-67.078
-206.95,-72.104,-63.652
-219.73,-63.907,-60.474
-237.96,-68.887,-61.003
-258.25,-76.786,-62.727
-278.54,-84.685,-64.451
-299.32,-92.945,-67.296
-320.11,-92.948,-82.285
-341.41,-91.533,-103.57
-368.72,-88.943,-119.61
-401.44,-87.277,-129.67
-434.16,-85.61,-139.74
-466.88,-83.944,-149.81
-493.99,-98.144,-139.45
-519.48,-115.66,-128.32
-549.12,-129.26,-132.72
-579.81,-139.45,-139.23
-610.51,-149.65,-145.73
-641.21,-159.84,-152.24
-671.91,-170.04,-158.75
-703.32,-171.81,-162.18
-737.74,-155.15,-152.23
-773.28,-136.97,-137.2
-807.99,-132.33,-98.474
-836.77,-128.76,-83.54
