238.09692716697,1.02653825507,4.2598723075382,-0.34096346169849,0.083307514712546,29593.555503022
238.09617158156,-3.9215566212418,2.3407877019596,-0.15978169749152,-0.26542374204505,29611.663530002
238.03710294098,1.3611595876914,1.0352338495584,-0.12111704725622,0.1599663036426,29507.427808204
238.0234181389,1.2086018625942,-0.69658398191703,0.0828176765565,0.14298145730661,29503.51210754
238.00807553936,0.54842725369354,-3.364566280566,0.35011044102548,0.056192636330795,29543.942160657
238.09770482451,4.3095952357206,-0.83575690823391,0.067731987276702,0.34340876350716,29594.274628103
238.0673672758,0.035440436884361,-0.89524770964142,0.10724074878541,0.004016750704609,29500.3565698
238.01431124736,3.2453717575688,1.235010939384,-0.12661016762607,0.33517760822069,29546.153525717
238.01924273455,1.890130207422,2.9712389950577,-0.30406024311748,0.19448171504791,29548.101375188
238.02032900308,-3.3863384869385,1.0055313129336,-0.103744848182,-0.34623275475061,29548.485214656
238.08878167822,3.4864031232123,-2.4978679364051,0.21125474948588,0.29298824685833,29586.503534239
238.06452105563,2.0867268291599,2.1524699072704,-0.23406050466601,0.22797039912554,29532.88032649
238.02822066322,-0.36157514362775,1.1014119101065,-0.13136874123294,-0.042815679483967,29501.513715627
238.0442603016,-0.55834067792729,-2.7557693891639,0.30489503704225,-0.062502312959003,29527.668554432
238.02993315676,-0.91318274570578,-1.3085138722076,0.15408070259747,-0.10802389914492,29505.838544688
238.04152211385,0.85129438534095,2.652172890019,-0.29402525661817,0.095118534392881,29526.930900163
238.08002948149,-0.1860545290429,2.2035378083105,-0.25358589788945,-0.020846746159172,29515.989874678
238.08805085309,2.259749466265,0.38350035332975,-0.043324316777886,0.25876940516601,29517.672937697
238.08914529453,-0.44253168811947,-3.2016812643203,0.34065887349826,-0.04791424689279,29540.033808708
238.04351906828,-2.2224141005909,1.7108857432193,-0.19006207759642,-0.24571825127518,29527.464026067
238.02762036052,0.62056504455525,-1.3933377417784,0.16472605426833,0.072941128917406,29505.041283181
238.04171408339,2.4797929455712,1.2726422090949,-0.14054064321462,0.27539661622317,29526.980715088
238.03941983406,1.4005349594881,1.0396747006211,-0.12148074389979,0.1643888386777,29507.919155206
238.02880134647,-0.25162886106954,-1.5414453863321,0.18186313914138,-0.030089999416255,29505.398649941
238.01756623426,-2.1864185481667,2.7393300242473,-0.28202756799823,-0.22396394456107,29547.509935826
238.02361459303,-0.65767361292902,1.1510483900503,-0.13689084452825,-0.077826891346195,29502.884496699
238.08396548151,0.68820887900243,-0.49366918716268,0.059374580665522,0.082401404829165,29500.449710121
238.04907847276,-1.8606662711285,0.28242035669571,-0.033436863306333,-0.21710171670139,29510.046168069
238.00515463816,2.2204207017813,1.0310315166484,-0.11644742500916,0.25225337338885,29518.760142291
238.08294073345,2.1990363194999,-0.43606042788205,0.050640672896207,0.25244501198049,29516.692838337
238.00430332957,-1.8102026242219,1.6361659106892,-0.18621768254045,-0.20510083273556,29518.606494085
238.03299412941,3.2874441621245,3.3204877202971,-0.087913836811266,0.088700924182735,29651.899625421
238.0690400784,-4.5184797653227,-1.2511738957277,0.040437552626904,-0.15048176745383,29647.687714856
238.03231138607,4.302465564331,0.11350315314329,0.006188729215422,-0.1933431602406,29688.729241558
238.06931721241,-4.6815436589568,0.16795050623244,-0.009243676940958,-0.22458672904711,29634.055883631
238.05866192009,3.2555147161533,2.2298551858949,-0.21006042426007,0.30844826114198,29566.49973839
238.07428842343,0.21031707337317,-4.1101559096665,0.37018839479554,0.017897361019551,29575.533867661
238.0370809335,-1.9045891230024,-1.9733538645844,0.21914268087545,-0.21247254765569,29525.851988889
238.07520131698,0.28393859599939,-2.1399423958677,0.24682623782094,0.032196121813051,29514.990294441
238.04770646277,-4.3765540280585,1.5556662656547,-0.092224538076242,-0.25594434552586,29622.163628841
238.07507265342,-0.47761513597334,-2.1037334760556,0.24247113753407,-0.055611301251259,29514.966665134
238.02528983889,1.4582679524655,-0.02748415435091,0.003621263785571,0.17245962943045,29504.224593923
238.03217130153,-0.42075152313046,2.6617710322288,-0.29722586719285,-0.046290235434569,29524.755786583
238.02286164982,-2.812180946754,-3.7179425396523,0.20318319532345,-0.15516087168954,29625.726612438
238.04463073945,0.63832609649682,-2.7419884693665,0.30357833692766,0.069937699170069,29527.772512091
238.05198910162,0.56874584460159,0.77522580435218,-0.092611621139179,0.068248487691119,29500.402164834
238.07090996814,1.084333754068,-2.8605055960418,0.31021672028746,0.11676218762034,29534.583523526
238.09761508934,-3.2066261133383,0.82817154694022,-0.088177267953853,-0.3380464252829,29542.641219148
238.0319949472,-0.63087581620981,1.5048033836369,-0.17743791192831,-0.073939389188731,29506.467360765
238.01030597568,-0.51362620002314,0.3744200465559,-0.045089956105332,-0.061578878135579,29497.417400496
238.09270831297,-1.1403215368399,-3.0618276144037,0.32448897576452,-0.12173520576036,29541.220812739
238.01355644637,0.6842449018067,-2.4300237469645,0.27468717080159,0.076680352294811,29520.511198372
238.02599981981,-3.3988082323182,1.1568239069261,-0.11815200460747,-0.34430772896914,29550.636845599
238.02903057633,-2.6047104242069,0.56186089295929,-0.063493791583086,-0.29113792901104,29523.917231185
238.01674192012,1.6596082054816,-3.0778599259596,0.31704199366585,0.1699434637656,29547.160495919
238.05529701562,-1.2175931656061,-1.5240556983781,0.17708287905535,-0.14210882693082,29511.382370618
238.08220187769,-1.6672923149141,-1.4870924876243,0.17045135897093,-0.19195886874235,29516.506796242
238.00427626531,1.3437120293938,-3.0913472213921,0.32360337221411,0.1397278667833,29542.605301843
238.00614777404,-0.76316095029514,4.4246940579228,-0.32741272998214,-0.05531904135057,29600.913593814
238.04683479954,-1.4773681105564,-2.4214683793281,0.26706641278386,-0.16378331004165,29528.40613849
238.09133603118,-2.2699069070856,-0.49032727103764,0.055442881307955,-0.25946249274612,29518.239406262
238.02397956676,0.49059732449636,-1.1682167685038,0.13906744642708,0.058052329711201,29502.147760161
238.08999170614,1.6847688558728,-2.7682875332199,0.29483747512314,0.17847148406229,29540.343038291
238.08334423832,3.560497027698,2.279701080978,-0.19634747968391,0.30864555405042,29582.42974943
