238.02613,1.70802614,3.15949675,-0.319837299,0.173937783,29550.6934
238.022209,2.63267244,2.38360818,-0.242492981,0.269169623,29549.1612
238.099153,1.33452783,3.04595631,-0.320403197,0.141300337,29543.1015
238.089992,2.03861829,2.51911005,-0.267391401,0.21744712,29540.3431
238.097825,0.534857055,0.062909119,-0.00743001667,0.0643511588,29499.3493
238.054142,2.27401001,-1.81026085,0.199266417,0.249126786,29530.2043
238.025035,1.21942097,-0.151479662,0.0183444147,0.145138417,29501.9638
238.013182,0.916689091,-2.34871476,0.265626503,0.10298508,29520.4241
238.07171,3.60583706,1.9264323,-0.174069038,0.328013224,29573.9999
238.019164,-0.716628196,3.44698062,-0.353524929,-0.0725859935,29548.0738
238.031667,-1.62266787,0.109000178,-0.0132565169,-0.191178559,29506.3665
238.097853,-1.93688506,-2.68902443,0.283088109,-0.204942667,29542.7124
238.015658,-2.78201507,2.10071238,-0.217101778,-0.286042909,29546.7038
238.045156,-2.82010242,-0.0390701674,0.00360531121,-0.311929254,29527.9221
238.074429,3.0510572,0.499671239,-0.0531757725,0.329554747,29535.6146
238.043153,-2.63277322,0.95658842,-0.10665319,-0.291451009,29527.3644
238.075657,1.98361511,-0.864315802,0.100148232,0.228462102,29515.075
238.007966,2.26439713,2.54677692,-0.264375431,0.236215645,29543.9055
238.028407,1.41865467,0.623778431,-0.0732799314,0.167638289,29505.2739
238.091523,4.15720995,1.18372086,-0.0969500169,0.344485803,29589.1414
238.063392,-0.00692488066,0.911318554,-0.109128821,-0.000596999415,29500.3547
238.050382,0.848241927,1.69629206,-0.197679774,0.0993899417,29510.2846
238.028411,1.65805165,2.07826564,-0.2320726,0.186011013,29523.7572
238.025737,-3.1169247,-1.77636713,0.179393033,-0.316607135,29550.5234
238.089401,-2.77041551,-3.28410627,0.27484324,-0.233276496,29587.0573
238.035325,0.671088027,-0.839877591,0.100435539,0.0799006662,29500.8318
238.061488,-2.73913931,2.88671855,-0.271299354,-0.256035808,29568.1666
238.050331,1.16796949,1.49353445,-0.173947331,0.136641332,29510.2749
238.086549,4.14064314,2.11164439,-0.0349063626,0.0710366723,29660.5394
238.043495,0.918618993,0.423289581,-0.0504011368,0.109995222,29500.7183
238.097714,-0.56551828,2.31398106,-0.263748059,-0.0638335788,29519.5861
238.047384,1.86026397,0.0109141522,-0.000801751173,0.217277021,29509.7398
238.093622,1.3073804,3.00360201,-0.317955074,0.139303567,29541.4793
238.060227,-4.27939228,-1.77177828,0.106488355,-0.260265327,29619.741
238.019648,-0.772086741,-4.59908469,0.249926837,-0.0431524851,29626.1829
238.063061,-0.696397899,0.0950448698,-0.0116060108,-0.0837114578,29499.1993
238.092371,2.84497949,-1.60007028,0.170509133,0.301475603,29541.1256
238.067696,-3.7825977,-1.4377812,0.131282847,-0.348270149,29571.8379
238.003668,-2.10974053,-3.93333963,0.297133271,-0.160654005,29598.512
238.096477,2.43169551,-2.23339751,0.236522241,0.256279501,29542.3043
238.06146,-0.0252076113,0.575627538,-0.0691956344,-0.00288256058,29498.6632
238.099201,-1.2459141,2.04685214,-0.233342845,-0.141320641,29519.9443
238.001108,4.14404669,-1.88330291,0.131074547,0.285634916,29607.5867
238.050802,3.72379341,0.98457955,-0.0941128757,0.359761626,29562.132
238.041128,3.66244559,0.819636916,-0.0798711961,0.361246524,29557.5741
238.024067,2.59443279,-0.339112394,0.038696395,0.290925866,29522.7081
238.097422,-3.00348772,1.39138809,-0.147570765,-0.316545174,29542.5834
238.086383,0.847198454,2.11331128,-0.241937336,0.0976132049,29517.4125
238.04432,-1.19717084,-1.36574383,0.159406113,-0.14034427,29509.1988
238.086841,-3.80907842,1.92162253,-0.164540784,-0.323749801,29584.9277
238.035305,-1.6694567,-0.215264668,0.024866158,-0.196191832,29507.1315
238.092579,-1.52734004,1.76463837,-0.201867092,-0.173934866,29518.4761
238.023862,-0.440880703,1.34288558,-0.159110487,-0.0518590544,29503.6623
238.074214,2.09077811,-2.27487398,0.246207339,0.225214796,29535.549
238.029874,0.0637527188,-3.62926311,0.365584227,0.00550163555,29552.4221
238.008983,0.464947387,3.38644436,-0.351682118,0.04915883,29544.2524
238.09304,-1.68146826,4.36236405,-0.2228951,-0.0846450688,29631.7405
238.086958,-0.896102655,2.09877308,-0.240631412,-0.10210942,29517.5011
238.086834,-2.20740306,-0.574510737,0.0652507903,-0.253011109,29517.4821
238.06254,2.25964344,1.94339309,-0.21152308,0.247103397,29532.4053
238.035964,2.86688923,2.33440082,-0.231796388,0.286151546,29554.9586
238.053202,3.65832514,1.28262806,-0.122237683,0.351613974,29563.1602
238.051542,2.93334019,-3.64688633,0.110619576,0.0874565855,29650.1075
238.025779,-1.09846865,0.511078639,-0.0611454496,-0.130690104,29501.8881
238.029897,-0.219300476,1.57947292,-0.186327226,-0.0254611131,29505.8231
238.024743,1.23561381,0.0139784657,-0.00134968811,0.147084535,29501.9891
238.033224,2.33901503,2.82322762,-0.282018441,0.234854096,29553.7652
238.072401,-1.47404901,3.82081662,-0.346676932,-0.132631719,29574.3719
238.072759,0.364228876,-4.08266599,0.369710871,0.0319393491,29574.5675
238.000756,-1.96725749,-1.38585365,0.157085905,-0.224046503,29517.9734
238.094362,-0.527300782,-0.125388105,0.0149446398,-0.0634474902,29499.2957
238.043537,-0.259168071,-0.418448661,0.0503606727,-0.0313393646,29497.7104
238.018182,-2.33857577,-1.05252895,0.117940231,-0.263631006,29521.5612
238.094283,1.90332946,-2.67353644,0.283587537,0.200864592,29541.6669
238.023463,1.3022034,-0.406479554,0.0485352463,0.154323628,29503.2713
238.038044,0.819838601,-0.653422922,0.0782830487,0.0977920647,29500.7861
238.017188,2.31485833,1.08363688,-0.121531443,0.261142797,29521.3726
238.029999,-0.394524939,-0.317415322,0.0381189414,-0.0475854503,29497.5536
238.052589,-0.693887266,0.661286912,-0.0793025309,-0.0828578958,29500.3883
238.063017,0.850189339,3.90548767,-0.364148653,0.0803085714,29568.9784
238.001308,-3.07040991,-1.31574051,0.137374511,-0.322722253,29541.4247
238.030995,-0.556603045,-1.51604531,0.178558612,-0.0659934539,29506.1599
238.010959,-1.30009265,3.18308274,-0.330126574,-0.133894056,29544.9387
238.037295,-1.3273497,-3.46672194,0.344141101,-0.132772542,29555.6207
238.082624,2.01922689,2.44094654,-0.260864007,0.216837732,29537.9858
238.010085,-1.91369481,1.59912273,-0.181535571,-0.216258045,29519.7372
238.006369,-1.81395705,-4.10970181,0.302892872,-0.134932764,29601.1039
238.05403,-0.714077321,-0.0579181911,0.0067812402,-0.0858659657,29499.0854
238.036243,1.08520044,2.50979889,-0.279197515,0.121476616,29525.6634
238.052686,-1.65293641,4.3792226,-0.133267572,-0.0490362841,29650.0101
238.050904,1.80909425,2.23574813,-0.245594254,0.199664976,29529.4039
238.024581,-1.21076615,0.773437114,-0.0918333072,-0.143080312,29503.9161
238.064022,-1.3474153,-2.67302995,0.291085649,-0.147580414,29532.7666
238.045317,1.82742616,-0.108563432,0.0131553013,0.21359117,29509.3828
238.024812,3.56245484,0.333394912,-0.0329656721,0.361980033,29550.1379
238.088343,2.24203161,0.488978061,-0.0553930626,0.256723179,29517.7202
238.057689,-1.79556811,-0.825836327,0.0955282892,-0.208903454,29511.7968
238.079794,-2.58143876,3.29028529,-0.290203657,-0.226333027,29579.511
238.083035,-3.93176675,-1.54377007,0.132776032,-0.341088821,29582.1671
238.031711,3.61193204,-0.519798071,0.0531010527,0.362485168,29553.1348
238.074909,-3.02496561,0.660011811,-0.0719975333,-0.326285306,29535.7639
238.005564,-2.52476087,2.25288622,-0.235803415,-0.262969258,29543.1192
238.034217,1.64722024,0.254638985,-0.0295245598,0.193762816,29506.9453
238.019722,-1.71512225,3.08114228,-0.315999683,-0.174877302,29548.2702
238.057209,-3.64706474,-2.83742554,0.0269023624,-0.0364820611,29664.4091
238.004694,-2.18748046,2.57012616,-0.269157779,-0.227959867,29542.7799
238.084926,1.64983516,2.73020849,-0.291294706,0.176972005,29538.6595
238.022686,0.336940962,-0.690286992,0.0830013273,0.0402964483,29498.5842
238.036007,4.54215703,-1.01260191,0.0586781401,0.257797332,29624.0563
238.072871,2.12422559,0.210243357,-0.0237255594,0.245226121,29514.6102
238.071326,-3.05652905,-0.199052918,0.020782526,-0.331093888,29534.7016
238.073054,2.82654445,-1.220994,0.132734258,0.305297861,29535.2027
238.027197,-1.50663293,-0.14520403,0.016770644,-0.178022046,29504.9237
238.018367,3.50909483,0.160712146,-0.0156050191,0.360186369,29547.802
238.015826,3.48711443,0.0666083902,-0.00597617924,0.359150379,29546.7745
238.023785,-2.06186779,-4.18035197,0.229303134,-0.114412303,29625.5959
238.030674,0.0298718646,1.60924812,-0.189704984,0.00393063047,29506.0645
238.045319,0.0488158404,-3.79602216,0.370866717,0.00380660623,29559.318
238.02653,3.2413939,-1.55659696,0.158506935,0.327958786,29550.8719
238.053464,-0.166739365,0.136001577,-0.0163699449,-0.0199814123,29497.3256
238.057638,1.42648352,3.66461435,-0.347361799,0.136282604,29565.7277
238.027,-2.68345782,-2.40091341,0.242341982,-0.272227313,29551.0902
238.030239,-1.34512279,-0.870217863,0.102266604,-0.158825947,29505.9395
238.069603,-3.90870875,-2.11878256,-0.0460841592,0.0826550351,29681.331
238.039888,0.0452418927,1.03489431,-0.123703733,0.00567183478,29500.7717
238.017506,-1.72967844,-1.88550655,0.211999118,-0.195358474,29521.4404
238.085817,-1.2019457,4.08253852,-0.349526627,-0.10177872,29584.2654
238.036859,-1.0193953,-0.288880184,0.0342428536,-0.121824743,29500.8052
238.038314,2.23553579,-1.60931881,0.179543205,0.248207877,29526.137
238.012949,0.0204886099,-0.0520429288,0.00644190404,0.00250874872,29496.1777
238.040158,1.74535419,0.183210442,-0.0210185031,0.20450578,29508.1055
238.076064,0.541017585,0.678801572,-0.0812007981,0.0650017318,29500.3912
238.067609,-0.46766742,-2.9917471,0.325093678,-0.0515966554,29533.678
238.014124,-1.38378199,2.11737603,-0.239456078,-0.155725525,29520.6446
238.090365,-1.3524907,2.94905468,-0.313867022,-0.143037097,29540.4806
238.002611,-2.59677905,2.12245,-0.223114631,-0.271631048,29541.9238
238.023288,-1.44637618,-2.17141119,0.243330771,-0.162877325,29522.5331
238.023985,-1.11280999,0.604225504,-0.0721485419,-0.132201696,29502.1416
238.082596,2.23518115,0.117086715,-0.0128817881,0.256796647,29516.6055
238.029273,-1.26513835,-0.940057398,0.110590158,-0.149504733,29505.568
238.062736,-3.98695625,-0.233321418,0.0207758304,-0.372344133,29568.8253
238.060196,-3.92029975,-0.589755998,0.0545148264,-0.369130329,29567.5249
238.07606,-4.59576613,-0.365679018,0.0220881452,-0.292317943,29616.7533
238.025478,0.203992793,-1.20127452,0.143098325,0.023985706,29501.9209
238.03315,-1.19773956,1.13522168,-0.13391721,-0.140681909,29506.7453
238.036932,-3.70395439,0.173970148,-0.0182377584,-0.368253662,29555.4338
238.076189,-1.81195553,-2.52504875,0.271691954,-0.195934452,29536.1755
238.028699,-0.940669072,-3.49382617,0.352384337,-0.0958242482,29551.9043
238.088655,0.87054347,-3.10752603,0.331123609,0.0919088303,29539.8592
238.000623,-2.23849681,-0.879632206,0.0994606614,-0.254775183,29517.9429
238.056268,1.94565809,-0.246101592,0.0291231486,0.226269628,29511.5641
238.061992,-2.9755525,-0.0140844241,0.00078189051,-0.324867964,29532.2512
238.053192,-2.00799546,-3.31595948,0.317912982,-0.193661174,29563.1559
238.066264,-3.89103883,-1.05583794,0.0965566731,-0.359735814,29570.887
238.069483,-2.04220565,-0.490698545,0.0561894388,-0.236136377,29514.0316
238.041755,1.59807376,-3.40292419,0.335412866,0.156461542,29557.833
238.065783,0.236150957,2.04860136,-0.237045321,0.0278531081,29513.2034
238.036942,-2.45976532,-2.77487301,0.275289,-0.245281689,29555.4387
238.032661,-1.00661774,0.450098305,-0.0539651063,-0.120002117,29500.902
238.051079,2.8768701,-0.0674041085,0.00814766027,0.316545772,29529.4457
238.0188,-0.571970068,-0.252067643,0.030122988,-0.0687475755,29497.6064
238.005174,-3.34798833,0.462953812,-0.0491997035,-0.349544914,29542.9748
238.055063,0.390444746,0.432839484,-0.0519180204,0.0470336888,29498.5182
238.092064,4.37765923,-1.34013683,0.09061691,0.292040582,29613.1471
238.023555,0.952583154,-0.93987804,0.111827813,0.112854813,29503.0175
238.035044,0.0766846659,3.68590083,-0.367718444,0.0085851075,29554.5366
238.065381,-0.29325313,-0.195200722,0.0234674613,-0.0354199525,29498.0175
238.075209,-0.0295072809,2.15858039,-0.248909775,-0.00285331471,29514.9917
238.060422,4.67950029,-0.278803606,0.0142396859,0.219054759,29635.0627
238.079112,-3.10785803,2.78577041,-0.246693332,-0.273626967,29579.0453
238.070362,-1.08572226,1.80837301,-0.209194572,-0.124971296,29514.2164
238.004046,3.75618437,-2.54811233,0.179608028,0.262714962,29606.3003
238.089679,-0.75470114,-2.18007938,0.249118819,-0.0868609469,29517.9437
238.006421,3.79986322,2.75791659,-0.106935311,0.149354406,29641.4842
238.076844,-2.09546565,0.58950133,-0.0684585935,-0.241299369,29515.3059
238.069834,-2.45031404,-1.81464145,0.196208518,-0.266239881,29534.2824
238.02559,2.46246101,-0.926955442,0.104495598,0.275694891,29523.0597
238.099305,-1.86691739,-4.30726822,0.163804534,-0.0722944516,29644.6394
238.085628,-0.593068198,-4.2122328,0.360485901,-0.0518443159,29584.146
238.09762,0.03344861,0.112712301,-0.0137976296,0.00412812379,29498.1881
238.025871,2.39247764,-2.67519447,0.271900145,0.241942659,29550.581
238.06756,-2.67528336,-3.03424971,0.278517622,-0.246932781,29571.7453
238.085421,0.190690739,-2.25950151,0.259111129,0.0212886384,29517.2567
238.078893,-0.50024078,-2.14147029,0.246400306,-0.0581326589,29515.7344
238.056806,2.84252524,2.70115637,-0.256253067,0.271104961,29565.1339
238.023703,1.02205912,0.968523401,-0.114427351,0.121272549,29503.6142
238.089887,-0.698683948,-2.2006798,0.251458275,-0.0804504452,29517.9798
238.001608,-3.75978757,-2.34537356,0.180686285,-0.291765947,29595.4879
238.038746,-3.25738682,-1.81288332,0.17879376,-0.323195941,29556.3927
238.049295,-0.412052342,-1.83881168,0.214501154,-0.0485576673,29510.0843
238.004643,0.592575635,-2.37032195,0.269217136,0.0666644242,29518.6671
238.048254,-0.442543418,0.874329465,-0.10471401,-0.0527213125,29500.5259
238.093502,2.42651049,-3.60446893,0.295234105,0.197420003,29590.7618
238.093504,-0.763820826,0.311438121,-0.0375736021,-0.0915939845,29500.5091
238.024598,1.18559272,2.33818743,-0.26187282,0.133529674,29522.8291
238.026666,1.08403213,-3.42998944,0.347654208,0.10891738,29550.9346
238.023567,-1.39387869,-0.163391292,0.0189954516,-0.165112941,29503.5751
238.0884,0.699829569,-4.22636702,0.356952331,0.0580048258,29586.1401
238.092789,-3.24334767,-0.401018061,0.0417099084,-0.344105117,29541.2436
238.08169,-3.24238975,2.67994734,-0.234574865,-0.282127611,29581.0029
238.041908,2.87862051,-2.4205636,0.238950158,0.282683293,29557.8965
238.011362,-2.27795952,-2.58095566,0.266697767,-0.236549727,29545.0768
238.027932,-3.19015334,-1.69085119,0.170067895,-0.322820031,29551.5396
238.006026,-2.4078368,2.38408036,-0.249306247,-0.250567666,29543.2682
238.027268,-0.346161593,1.47550502,-0.174390172,-0.0405170969,29504.9437
238.061331,1.64913439,1.15806711,-0.133894675,0.191562288,29512.3668
238.084154,1.88718273,4.19044006,-0.272595802,0.124041062,29614.7419
238.013892,0.83918806,2.38405389,-0.269047641,0.0953844504,29520.5899
238.064611,-0.744314971,3.94466181,-0.366464019,-0.0681113749,29569.8697
238.025794,1.45187106,-0.251810663,0.0301380352,0.171574741,29504.4697
238.000794,-1.90237637,1.47424616,-0.168115976,-0.215939678,29517.9821
238.058234,-3.47005809,-3.07117952,0.184513795,-0.210246567,29620.0855
238.024409,-0.512158276,0.00313220178,-0.000507752699,-0.0616468528,29497.4759
238.068391,-3.02873633,-0.20257303,0.0212346103,-0.329037345,29533.887
238.001891,1.93822112,-3.99045141,0.30854023,0.148614483,29595.8664
238.005317,-2.84302454,-1.83036834,0.190406011,-0.29732834,29543.0301
238.045851,0.943420231,-0.31721137,0.038187746,0.112778834,29500.6573
238.050099,3.841618,0.153533267,-0.0138718246,0.371499072,29561.7508
238.082014,0.390610199,4.19267544,-0.365014341,0.0350788298,29581.2881
238.062371,2.63523505,-1.38904634,0.152284357,0.287281381,29532.3579
238.009189,0.740998297,2.37275632,-0.268581447,0.0845369363,29519.5488
238.034938,-1.28413499,-3.45457262,0.344397505,-0.129015369,29554.4904
238.00383,0.400972428,4.52206199,-0.316606873,0.0292255466,29606.3823
238.040256,1.63456534,-2.24038606,0.249222941,0.18095795,29526.6079
238.0044,1.97054158,-1.44059736,0.164047898,0.223344341,29518.6237
238.025362,-2.25199955,1.35640318,-0.152585559,-0.252038352,29523.0058
238.021155,2.57987258,0.228963996,-0.0250793948,0.290018459,29522.1028
238.014782,2.48381303,0.507498787,-0.0566542537,0.280490301,29520.8004
238.066219,-3.3517847,-2.23979284,0.206101143,-0.310260615,29570.8577
238.093566,2.32912242,-0.255412978,0.0297412911,0.265740498,29518.6731
238.037044,-0.098981163,1.05303703,-0.125802853,-0.0115544849,29500.8019
238.069829,-1.11063768,1.78679779,-0.206750387,-0.127881333,29514.1087
238.080009,3.90948182,1.49282801,-0.130249733,0.344074357,29579.6664
238.023419,1.33981029,-0.372699326,0.0444929546,0.158627116,29503.4829
238.082599,-4.1476326,-0.769647048,0.0657817672,-0.360357435,29581.7975
238.037444,0.232323904,0.07584276,-0.00902294629,0.0278462124,29496.9429
238.058492,1.31597221,-3.717803,0.352126197,0.123578533,29566.3742
238.097321,-2.35368862,-0.341721784,0.0383360307,-0.268259084,29519.4935
238.093457,-1.71275393,1.59741299,-0.182746611,-0.195066917,29518.6509
238.030175,0.251367631,2.66382415,-0.297630162,0.0287675558,29524.219
238.026618,0.379986606,1.13063795,-0.134589173,0.0455530079,29501.7805
238.023496,0.734800901,1.13738607,-0.134753902,0.0874666512,29503.1775
238.042848,1.78663475,0.167396594,-0.0191320672,0.209087682,29508.8873
238.032553,1.46884135,0.73111017,-0.0857195083,0.173150743,29506.6243
238.045872,-2.7232924,-2.65305913,0.2582047,-0.266418649,29559.5675
238.025764,2.08748288,1.60447454,-0.179241301,0.234294812,29523.1014
238.041063,-1.59934778,-3.39445436,0.334262846,-0.158543266,29557.5471
238.054083,-1.29788894,-1.43856862,0.167232142,-0.151541261,29511.0925
238.043908,3.04384542,2.24417564,-0.219134765,0.298831611,29558.7069
238.060571,1.1719531,3.79184264,-0.35617504,0.111136323,29567.7097
238.038718,2.7466495,0.254933624,-0.0276470655,0.305444438,29526.2322
238.001388,0.785190698,4.35753225,-0.338068465,0.0620542767,29595.218
238.086207,3.68387873,2.13906109,-0.181703922,0.315077319,29584.5141
238.029324,0.755732011,-0.0377858468,0.00473191608,0.090776597,29498.7041
238.064015,3.98249529,0.451054244,-0.0409465237,0.370555312,29569.5318
238.05489,4.52589172,1.19865036,-0.0356962775,0.139408473,29649.7963
238.003352,-4.44886007,-0.305837834,0.022097642,-0.337878911,29598.0566
238.096833,-1.6578282,1.69893025,-0.194033565,-0.188494238,29519.3806
238.009031,3.05836011,1.52772732,-0.15792359,0.318082632,29544.2689
238.04587,-1.37759029,2.46893941,-0.273261517,-0.151648242,29528.1265
238.023355,2.18080863,1.43333971,-0.16030322,0.245103609,29522.548
238.090188,2.16767644,4.14343911,-0.209259742,0.110812512,29631.9992
238.096476,0.802916831,0.160689496,-0.0190851858,0.0964275671,29500.5069
238.012781,4.64524431,-0.688100479,0.0287868449,0.186237291,29640.5051
238.058533,-1.45992544,3.66421984,-0.347047983,-0.137195663,29566.4043
238.000185,3.97329695,-1.91429045,0.151356541,0.31158257,29593.8772
238.09975,3.97383877,-1.91455365,0.151564039,0.312004648,29596.0652
238.067498,-3.41359878,-2.16931751,0.198783028,-0.314709905,29571.7032
238.035987,3.65273434,0.572709062,-0.0561178087,0.363965503,29554.9699
238.00817,-2.79068236,1.95949301,-0.204502527,-0.289742736,29543.9738
238.026289,-1.19594513,-3.38839898,0.343080498,-0.122056248,29550.7631
238.094909,-3.9651741,1.81422649,-0.148056241,-0.320929936,29591.9057
238.092441,0.385391377,-0.731746452,0.08791522,0.0460640772,29500.5092
238.080983,-3.56877708,2.209492,-0.194269472,-0.311758586,29580.4167
238.054182,-3.4159145,-1.85530673,0.176890559,-0.327744762,29563.5907
238.036669,-2.01137752,1.85847313,-0.207403435,-0.223441221,29525.7589
238.02497,0.99334958,-1.05450742,0.125000334,0.117244494,29504.077
238.031426,3.31880072,1.50942213,-0.150781251,0.333754509,29553.0153
238.069868,1.13682605,-2.82957789,0.307196227,0.12258512,29534.2918
238.010607,3.17019352,1.32197653,-0.136229285,0.328945283,29544.818
238.066472,0.468176491,-2.01565359,0.233342126,0.0536579487,29513.3495
238.014766,-0.571942552,0.264327557,-0.0318859172,-0.0686106787,29497.5096
238.076993,2.31480127,-3.44228436,0.307174195,0.20529297,29577.6604
238.020051,3.15327071,-1.58602861,0.163153863,0.322380298,29548.3867
238.021522,-0.519373621,2.54059928,-0.285609136,-0.0577148751,29522.1722
238.093135,-0.395930194,-4.32305885,0.354058123,-0.0335320418,29590.4708
238.042342,0.175652503,-2.78781667,0.30912608,0.0187663786,29527.1463
238.022591,-2.45917498,-0.851338898,0.0949703578,-0.276348015,29522.3806
238.091682,-3.09083517,1.02821332,-0.109963984,-0.32792817,29540.9325
238.010912,-2.49994545,-0.0805125801,0.00847654704,-0.282916941,29519.9146
238.00744,0.966550754,-4.41689878,0.316778006,0.0681500346,29604.4756
238.023702,-1.06361871,0.762535406,-0.0908781408,-0.12618955,29502.6559
238.000286,0.028825184,2.40175565,-0.273149327,0.00388770093,29517.8639
238.09985,0.0288319442,2.40223052,-0.27340047,0.00389282829,29520.1004
238.067626,-0.38032107,-4.02799431,0.370460335,-0.0360089832,29571.7904
238.064885,-2.71239014,2.9631844,-0.275604232,-0.250894382,29570.0293
238.06279,0.660798278,0.630979061,-0.0753848181,0.0792844529,29500.3539
238.030734,1.56781239,0.368617862,-0.0430564389,0.184916583,29506.0824
238.013349,0.686443614,2.42752857,-0.274095055,0.0781721117,29520.4628
238.080994,4.19584002,-0.119115668,0.0114880707,0.367146985,29580.4258
238.084037,0.581735588,-0.615324491,0.0739363871,0.0696029953,29500.4503
238.09942,1.54510334,-2.94743511,0.310664079,0.161899969,29543.1822
238.023023,-2.00451956,-2.9415796,0.299181796,-0.204965475,29549.4521
238.016608,4.16994818,-1.83542085,-0.0038866451,-0.0116869145,29670.5171
238.003728,-0.322819098,0.424066854,-0.0510715671,-0.0387070117,29497.1766
238.035603,2.53529699,-1.00738537,0.112863519,0.282166576,29525.5225
238.004019,0.575240188,4.4305856,-0.333926133,0.0444937845,29598.9834
238.064675,-1.9937148,2.2409212,-0.244707416,-0.216691089,29532.9187
238.035333,-3.07410403,-2.04092056,0.202740432,-0.307062236,29554.6644
238.007887,-2.17454561,-3.95804901,0.284915809,-0.157834011,29603.7271
238.06226,-1.69702565,2.44708199,-0.26755006,-0.184621313,29532.3267
238.003149,0.490961752,-2.37893333,0.270349863,0.055164984,29518.4045
238.001297,2.29517361,3.92988536,-0.271027504,0.159619471,29607.4899
238.014571,2.3491363,-0.948290239,0.10765063,0.264956149,29520.7504
238.041417,1.63855213,-0.678203477,0.0798159181,0.191656995,29508.4601
238.088965,-1.89325038,4.27627283,-0.21634624,-0.0944879863,29632.1072
238.018011,-1.02407145,-3.35655175,0.344410458,-0.106007519,29547.6844
238.061999,2.57435799,-3.91481628,0.125950642,0.0814053933,29648.7931
238.054218,-1.66061095,1.00103737,-0.117012562,-0.193155071,29511.1251
238.069212,1.32755897,-1.62398745,0.188037085,0.153024693,29513.9696
238.091818,-0.384314266,-0.733740336,0.0879539199,-0.0463065461,29500.5084
238.043103,1.4841559,2.37511488,-0.262781995,0.165044117,29527.351
238.066906,1.25081831,-1.65412835,0.191676503,0.144280005,29513.4441
