238.04368413709,-0.90037692106215,0.45795937502563,-0.055011709937959,-0.10758906258937,29500.714226359
238.01631623247,-3.3512829788698,-0.98349498835404,0.1003797262641,-0.34518561942638,29546.980495217
238.06390730327,-1.0990773757129,-3.8531263762446,0.35824239107076,-0.10324194429915,29569.472169104
238.02671847152,-1.3636599730723,0.62517108579749,-0.074217476797445,-0.16097193828764,29504.783801693
238.01183613042,1.6777550158834,-1.8661369258562,0.21147628998622,0.18927079787108,29520.11839911
238.06222482069,0.41773411468855,-1.9811479153413,0.22977237867595,0.047922182434482,29512.520620374
238.01959766391,1.2075602953887,-2.2762288181303,0.25640531856857,0.1352843243603,29521.814550563
238.02566243732,-1.4683242191954,-0.063357394996152,0.007117529528887,-0.17361795964193,29504.406176747
238.03036571491,1.0353826564376,1.225399693439,-0.14421729853069,0.12238777029613,29505.975420624
238.02651625373,0.2111373533466,-3.5894292050661,0.36367178651237,0.020478733874566,29550.865550992
238.03327305563,1.0858780342447,-0.15065052642667,0.018255044595033,0.12955048788104,29500.875380783
238.04544976642,-1.5129070533652,-2.383616584184,0.26319146345837,-0.16789849304722,29528.006115933
238.04314932647,-0.1671803469625,-0.46337827665224,0.055797351145716,-0.020264990464042,29497.706799611
238.04148845547,-0.12514558838763,0.36023463243216,-0.043556132520857,-0.015027339917635,29497.555013532
238.08595721863,2.3314819566366,-2.1921198435545,0.23459733953936,0.24832223119272,29538.97769818
238.04576424626,1.2185189366943,1.3747463720786,-0.16036504848796,0.14276466222316,29509.460238628
238.06974683045,-3.600194438199,1.8941599865641,-0.17400816928204,-0.32851426506445,29573.027503146
238.07089394542,0.27636205845084,-3.0464701444215,0.3301659110236,0.029170675569482,29534.578967793
238.07824075261,-0.91936950217839,4.0601848129134,-0.35998497537502,-0.080430246420734,29578.493439739
238.0734865978,1.4574090291579,-1.5681522823342,0.18131989100037,0.16777084324007,29514.705198969
238.09805859997,-0.016351262036958,-3.3157476779153,0.34958576944281,-0.002566686171276,29542.773951653
238.03768089281,-1.6957266569135,0.27981732802357,-0.033250398309009,-0.19881703359802,29507.536281178
238.013617226,0.59717512468531,0.2053598196711,-0.024506935328391,0.071759877095516,29497.4847325
238.06222446491,-1.3906665707734,-1.4715569696921,0.17023818293942,-0.16158811789408,29512.520557456
238.02830202548,-0.66807649072809,-0.9454452704182,0.11252152366215,-0.079871232365074,29501.498892986
238.04670208443,-0.33303225131065,4.595971258426,-0.03186817730241,-0.001141095179774,29665.826173596
238.0289719366,-0.021068583461509,-1.5669334103094,0.18490703833769,-0.002884642462615,29505.457577788
238.03290318708,1.6246409239516,0.26646596186175,-0.030955927893467,0.19132320481535,29506.69628158
238.03006549285,1.0299335337742,-1.2232144566279,0.14450324674492,0.12113847380794,29505.890960299
238.09862563383,2.195116349431,3.812280537782,-0.30165361758697,0.17497867803372,29595.140123928
238.0827063939,-0.19203848103985,0.51927962099705,-0.062473837724029,-0.022952673179153,29499.095212141
238.00686798369,-2.4658152259349,2.3363200520655,-0.24405208379139,-0.25632508026581,29543.541095575
238.02517528588,1.4506461040495,-0.11278130632447,0.013708559134771,0.17155289022106,29504.170444313
238.00206035956,-2.2999156504963,0.7487262070772,-0.085673326256537,-0.26118446662358,29518.21901849
238.02165508897,-0.23339507613766,-0.73367688939231,0.08806571833745,-0.028221147678807,29498.564322331
238.00167427735,2.3599774997845,3.7519897585173,-0.28975853405529,0.18357885926724,29595.574287707
238.03243974081,2.6972544547114,-0.029775679567868,0.004007972039333,0.30102457924008,29524.8271891
238.09762045737,-2.1353937260119,4.0326793958199,-0.27554100954496,-0.14459534629761,29611.113525367
238.03590939134,-0.60103416253664,0.88414766764986,-0.10571799541598,-0.07153677893754,29500.821381177
238.05087177154,0.52817117201511,-1.8272444460987,0.21326953039134,0.061142679535567,29510.38082346
238.02535928587,-2.8773542372948,-2.1362700045567,0.21609328517488,-0.29257795241616,29550.364125835
238.03374585694,-1.3026222698078,1.0281932854153,-0.12128594602049,-0.15297623469037,29506.859148754
238.05102821299,-0.66976388054864,4.6317616671042,-0.13928839314662,-0.018945445022329,29650.149647074
238.02953449731,0.23827613012701,1.5659355807644,-0.1846607368892,0.028505648302289,29505.67082115
238.0070143882,0.5589161056319,3.3520390716995,-0.34904266987057,0.059071771628507,29543.588981496
238.09034491069,-2.2483514153503,2.3387493858318,-0.24921689206472,-0.23843832218191,29540.473085316
238.00646943683,4.3567507773864,1.2316123023246,-0.086505308024379,0.31021158151569,29605.259766295
238.05438796602,-0.36561853470112,-2.8856591739261,0.31656987204204,-0.040854435320021,29530.263495203
238.07520248237,0.82386170510423,2.9873101232431,-0.3220851904504,0.089643113974834,29535.856410832
238.02718657565,0.046705242287932,1.1793455835592,-0.14049631909516,0.005864551654846,29501.692063166
238.0438327709,-2.7639652349703,2.5799050317283,-0.25354594079747,-0.27022709431702,29558.675498897
238.01811053222,2.5212361739974,-0.46580467781871,0.053100523495023,0.28383014054515,29521.548696794
238.00143435716,-1.957252207484,-2.7085934791838,0.28385464593957,-0.20615873844971,29541.471775323
238.0265617049,0.60046047559487,-1.3698971236491,0.16203253572523,0.070607634700432,29504.736935588
238.02431308276,-1.2744498920868,0.64474598965992,-0.07663641675968,-0.15068016812857,29503.815249063
238.08235070379,-1.1118447340396,-2.9635730252253,0.31714352263529,-0.1198410996899,29537.907644407
238.05683718669,3.7667838715196,1.091251278211,-0.10285144848509,0.35859174692493,29565.155311897
238.03036263128,-2.5636044041787,2.5765117529739,-0.25996501456499,-0.25736031021052,29552.597939132
238.09699753045,-2.669929443561,1.9502086086453,-0.20654811716672,-0.28134675670547,29542.457335646
238.03974565214,-0.37368321264603,1.7085975654841,-0.20028874761169,-0.043349401870449,29507.99974169
238.02471438799,-0.95130192738549,0.78970894375031,-0.094243258511272,-0.11303516750504,29501.991474601
238.03862795776,0.58438630061642,0.86562432212133,-0.10329658168986,0.070056646814105,29500.782470468
238.03862837901,1.6111307085993,0.63741138998178,-0.074316336970305,0.18903969414366,29507.734414392
238.07041976296,-1.7887462954116,3.6613829820856,-0.33434372406932,-0.1621900872274,29573.350162212
238.05637052995,0.8650583982419,0.36777050972442,-0.043794300613251,0.10362363259666,29500.340708593
238.0231412579,2.0249363843545,2.9290039137683,-0.29783968734579,0.20700382301851,29549.494576998
238.07284702612,-1.3101233477725,1.6849588933157,-0.19480910687711,-0.15078356628275,29514.606647687
238.00237413368,2.173034015109,-1.0688732170966,0.12200791006814,0.24664994174293,29518.271984114
238.04002133188,-1.2245471296275,-1.2543454358734,0.14663886874249,-0.14377768590926,29508.069930637
238.01970645144,-1.5885545267554,-3.1480848265724,0.3220264614837,-0.16349750949636,29548.264543827
238.01266874573,-2.3245324448261,-0.96475684396527,0.10846044139086,-0.26299410289282,29520.306420835
238.05141081541,-0.3387920446831,1.8777890221852,-0.21907479757131,-0.03903252623205,29510.490858971
238.08421200155,0.18716911965407,-0.64465346335684,0.077519706304156,0.022328373420258,29499.418724144
238.0082426648,-2.3789434498136,0.69020750711287,-0.078821230091103,-0.26941576790547,29519.355710501
238.05233907229,-2.4749134796009,2.9718882074015,-0.28657035835053,-0.23737003564684,29562.797864643
238.03994572751,-1.7419793962247,-0.18595246478206,0.021342839337414,-0.20413230125293,29508.050464136
238.09571711852,2.5529497528159,-2.0829087840191,0.22085101575414,0.26936219878437,29542.081467824
238.07714587635,2.1499968325004,2.2562685619525,-0.24240473609428,0.23207914578176,29536.484256261
238.08237033347,-0.46221550944655,2.1875911457447,-0.25145543709208,-0.052548371904193,29516.54891786
238.08877885903,4.2629507640219,0.47041931701356,-0.038538400106488,0.35914820363704,29586.500910844
238.07700116674,2.6652447921973,-1.6129200661609,0.17437911922684,0.28661845541017,29536.438221842
238.06539392325,2.8078319522499,-1.0749188898225,0.11778460615641,0.30552984550415,29533.100583767
238.08571477534,4.2327186557394,0.4320499641406,-0.035902422988323,0.3623514709043,29584.200912235
238.04813812647,0.3015526959878,1.8465051081898,-0.21551974711951,0.035678467954147,29509.882418583
238.0474785964,0.18307928741777,1.8526189573373,-0.21632593495901,0.021853339219726,29509.757161671
238.06337678975,-0.40916701413518,-1.9954385408704,0.23109635092869,-0.047915261539637,29512.72925696
238.09034563126,-0.35207132831754,-2.2862070472831,0.26125621178556,-0.040828304106482,29518.060412042
238.08923742369,4.1844369542946,0.96648825168194,-0.080109577697344,0.3516719798351,29586.914641849
238.07130781599,0.30558214079312,-0.82808559559998,0.099282982129887,0.036397624226004,29500.367356513
238.03252558106,-0.1327401911816,1.6349111962286,-0.19255878352385,-0.015215672523217,29506.61817703
238.09609240321,-4.3716593003445,-0.11245622383698,0.007943601237733,-0.35192903714553,29592.837765056
238.06825249275,-0.26910016932236,0.50129633823216,-0.060328179318379,-0.032219315034805,29498.808909349
238.059731506,-0.91388368070885,0.14442712719736,-0.01752216738953,-0.10936375895428,29500.345472247
238.08731784052,-2.5414136161725,-3.4328622973902,0.29089206291097,-0.2166988208092,29585.252345361
238.07869409238,-0.14802726636467,2.1919646224685,-0.25239997559927,-0.016484788239108,29515.690895336
238.00744559208,3.8544225411061,-2.363531945157,0.17036457196266,0.27563941893319,29604.470034966
238.01601489281,-3.4700138481577,-0.36944610453077,0.0371609666495,-0.35738308905991,29546.853447638
238.00204799963,2.7912933765734,3.451325704301,-0.26526728069387,0.21597916393128,29596.07454992
238.05181672367,4.5991556613891,-0.37875711550007,0.004329290678934,0.038351263300942,29665.065315446
238.08666296059,-0.76385709439529,2.1475672920026,-0.24623066924099,-0.086964623206244,29517.455570905
238.05006513236,-2.7962996054009,0.63720685737076,-0.070889141362823,-0.30780655389635,29529.204966493
238.09763692144,1.4212351888274,4.3361391087906,-0.29535020048405,0.098022242975577,29611.10753835
238.09565078966,-1.7912039682308,1.5406220348869,-0.17611520850187,-0.20383710583292,29519.114216682
238.06037205082,-0.61249765688076,3.9189076227787,-0.36880244497526,-0.056622793943448,29567.61149398
238.06398720647,-0.90248752006386,-0.10898528231243,0.012821260970087,-0.10810271937162,29500.35530602
238.09132622219,1.7463814549529,1.5305654059043,-0.17442498601106,0.19991499922367,29518.237581844
238.06654329312,2.0060046175057,-0.5109354388893,0.059627015650426,0.23196958927499,29513.364983409
238.05588805009,3.8403823122674,0.72684774921059,-0.068363243645956,0.36652944753273,29564.519487321
238.07237366254,-1.7088771956392,-1.2707866321108,0.14626493575128,-0.19759503380108,29514.534371399
238.08533467111,-3.1918168957826,0.11836420492299,-0.013453411608052,-0.34087958751525,29538.784132783
238.08772195091,3.1877776395858,0.43813652869235,-0.045885509633758,0.33985339995227,29539.539279547
238.07999505252,-2.6511297346487,-3.237685656369,0.28398378429995,-0.2339052373867,29579.656167989
238.03688249191,1.4888140294223,0.83470416894326,-0.097571208598034,0.17491883619195,29507.388625613
238.06941034774,-1.4835889818382,-1.4856740493076,0.17132286290072,-0.17183636658932,29514.015075613
238.07497754676,-3.3925856830887,3.1240615272235,-0.1989006548669,-0.21427109071593,29617.026282912
238.09134764765,-1.9193818620901,-1.3074281664471,0.1488855739826,-0.21962117580914,29518.241561522
238.03594101795,0.55054001904331,-1.6007693563501,0.18811370064943,0.064241218994109,29507.233843422
238.024279565,0.86694069929846,-0.89597603940969,0.10684110232997,0.10293738731006,29502.025982914
238.04347870469,0.464257745093,0.56626349454593,-0.067930152773215,0.055934712376855,29498.933029984
238.02002992028,1.0436795556335,-2.3599269569118,0.26570365750955,0.11679091934501,29521.893750764
238.08994921399,-3.1079515522672,0.91636873289137,-0.098250945592688,-0.33031193433068,29540.327347088
238.02659028676,0.95549861105094,1.1517877004267,-0.13586136640995,0.11320178881156,29504.745540582
238.06864508608,-2.7505325712804,-2.9816266186933,0.27272428944161,-0.25298350218566,29572.4498789
238.04315693849,1.7269794578353,0.50399601365014,-0.058524277135506,0.20216954444959,29508.96298607
238.09511014964,-2.6918908002859,1.8903738373437,-0.20067180231424,-0.28429888468044,29541.904469901
238.04556323106,3.1045090406339,2.1893426400783,-0.21299482419169,0.3036964431146,29559.427680592
238.02597991186,0.77829184731781,1.2575876020224,-0.14845549448938,0.092317686200866,29504.552334985
238.02360100928,-0.68045273443685,-1.1407197193667,0.1353114519307,-0.081107978339392,29502.912088392
238.05052633745,-4.4686287624416,-1.1457250667724,0.008041710207843,-0.036061715701705,29665.237309919
238.07099105103,0.21717943679493,4.6124872100034,-0.28901260515342,0.014778757959493,29617.939607156
238.09276289654,-4.224502051231,0.98098217898823,-0.081634918475635,-0.34668548803453,29590.16656207
238.05029501036,-3.8465955457634,0.021760277957471,-0.003078548205913,-0.37177582663273,29561.858945837
238.04792618987,2.025864762276,-2.0004700530321,0.2212500141587,0.22302796349578,29528.710061282
238.03462108663,-0.91527977985304,1.4003962312869,-0.16485070544598,-0.10723577063735,29507.016468505
238.08924366548,2.0689078554084,3.7634930466983,-0.31553878617306,0.17470290567221,29586.920071977
238.03259847027,-0.66905907056154,-3.5974943497469,0.36037888990568,-0.067966027117276,29553.507682667
238.06360804676,3.7381860389256,-1.4333597501662,0.13443763996701,0.34777152715979,29569.305584967
