-73,0.0746023557957015
-72.649916,0.0751030230322974
-72.299832,0.0756054491628526
-71.949748,0.0761096379848589
-71.599664,0.0766155933364283
-71.24958,0.077123319096294
-70.899496,0.0776659962941116
-70.549412,0.0791586938714517
-70.199328,0.0806808291150051
-69.849244,0.082232567792189
-69.49916,0.0838141282581612
-69.149076,0.0854257814558205
-68.798992,0.0870678509158059
-68.448908,0.0887407127564971
-68.098824,0.0903420236009486
-67.74874,0.0915912659218831
-67.398656,0.0928689492498644
-67.048572,0.0941750815019742
-66.698488,0.0955096859951656
-66.348404,0.0968728014462639
-65.99832,0.098264481971968
-65.648236,0.0996847970888478
-65.298152,0.101133831713346
-64.948068,0.102611686161778
-64.597984,0.104118476150331
-64.2479,0.105654332795065
-63.897816,0.107219402611912
-63.547732,0.108813847516677
-63.197648,0.110437844825036
-62.847564,0.112091587252539
-62.49748,0.113775282914606
-62.147396,0.115392458526006
-61.797312,0.116612601585777
-61.447228,0.117943422823931
-61.097144,0.119383381414493
-60.74706,0.120931614609154
-60.396976,0.122587937737266
-60.046892,0.124352844205843
-59.696808,0.126227505499561
-59.346724,0.128213771180758
-58.99664,0.130314168889436
-58.646556,0.132411533699382
-58.296472,0.134351092855566
-57.946388,0.136208901146689
-57.596304,0.137984308381559
-57.24622,0.139562886414741
-56.896136,0.141213129416156
-56.546052,0.142954375091235
-56.195968,0.144786967596998
-55.845884,0.146457913844595
-55.4958,0.148045377320511
-55.145716,0.149888995928613
-54.795632,0.151986149467555
-54.445548,0.154338301032152
-54.095464,0.156950997013381
-53.74538,0.159129436342281
-53.395296,0.161467346509685
-53.045212,0.163872430518754
-52.695128,0.166344434957352
-52.345044,0.168883120802452
-51.99496,0.171488263420131
-51.644876,0.174159652565571
-51.294792,0.176897092383061
-50.944708,0.179700401405996
-50.594624,0.182569412556878
-50.24454,0.185503973147312
-49.894456,0.188503944878011
-49.544372,0.191569203838793
-49.194288,0.194699640508583
-48.844204,0.208428708561777
-48.49412,0.210599136528298
-48.144036,0.212804708564175
-47.793952,0.215047448581034
-47.443868,0.217329257242682
-47.093784,0.219651911965107
-46.7437,0.222017066916479
-46.393616,0.224426253017156
-46.043532,0.226700393206334
-45.693448,0.228131293657576
-45.343364,0.230274419817788
-44.99328,0.233086212034058
-44.643196,0.236542033551979
-44.293112,0.240636170515661
-43.943028,0.245381831967722
-43.592944,0.250756662209906
-43.24286,0.253900479773108
-42.892776,0.257092543332226
-42.542692,0.260333271396397
-42.192608,0.263623115692546
-41.842524,0.26696256116538
-41.49244,0.280211165994262
-41.142356,0.285041493946526
-40.792272,0.289790298340408
-40.442188,0.294437201916324
-40.092104,0.298965364628618
-39.74202,0.303200691344906
-39.391936,0.312846810341754
-39.041852,0.32999541079536
-38.691768,0.345067304847187
-38.341684,0.348767346809437
-37.9916,0.34970181722687
-37.641516,0.352220653995093
-37.291432,0.356028762713117
-36.941348,0.36166803098674
-36.591264,0.368977831692491
-36.24118,0.376622731624192
-35.891096,0.384329399199399
-35.541012,0.391965608223699
-35.190928,0.399124113592047
-34.840844,0.405094232683425
-34.49076,0.411211058999004
-34.140676,0.417444153718782
-33.790592,0.423269794972522
-33.440508,0.429328473696892
-33.090424,0.436004669176298
-32.74034,0.443292192407682
-32.390256,0.451232324096947
-32.040172,0.459667516884204
-31.690088,0.468496896008282
-31.340004,0.481512771678391
-30.98992,0.496270738022114
-30.639836,0.505050194693311
-30.289752,0.514285152692718
-29.939668,0.523974704158817
-29.589584,0.53411792773564
-29.2395,0.544713888572776
-28.889416,0.548812828768949
-28.539332,0.543991905303912
-28.189248,0.559972284543485
-27.839164,0.568674848701566
-27.48908,0.580680175805636
-27.138996,0.592656738716026
-26.788912,0.606276458296828
-26.438828,0.622191556196122
-26.088744,0.638533114257706
-25.73866,0.65529850269812
-25.388576,0.672486561966516
-25.038492,0.690097602744644
-24.688408,0.708133405946866
-24.338324,0.726597222720133
-23.98824,0.745493774444009
-23.638156,0.764829252730661
-23.288072,0.784960809599913
-22.937988,0.805418796364328
-22.587904,0.825969674403625
-22.23782,0.846648780937624
-21.887736,0.871238421907999
-21.537652,0.896644303533068
-21.187568,0.921778063748951
-20.837484,0.945208873611839
-20.4874,0.968976076455992
-20.137316,0.993077450309974
-19.787232,1.0131660514417
-19.437148,1.03326963348522
-19.087064,1.05349284907505
-18.73698,1.07384342671233
-18.386896,1.09433057449525
-18.036812,1.11496498011911
-17.686728,1.13575881087626
-17.336644,1.15672571365612
-16.98656,1.17952648375522
-16.636476,1.20382473112626
-16.286392,1.22739710280806
-15.936308,1.24725009464749
-15.586224,1.27134250556649
-15.23614,1.29745491447366
-14.886056,1.32518853688993
-14.535972,1.35454176552964
-14.185888,1.38551367818578
-13.835804,1.41810403773001
-13.48572,1.45231329211268
-13.135636,1.48814257436278
-12.785552,1.525593702588
-12.435468,1.56466917997468
-12.085384,1.60537219478783
-11.7353,1.64770662037115
-11.385216,1.68704333207542
-11.035132,1.71542970800663
-10.685048,1.74866178897898
-10.334964,1.78661761949538
-9.98488,1.82511835985279
-9.63479599999999,1.86461536586217
-9.28471199999999,1.90632944966241
-8.934628,1.94266038760061
-8.58454399999999,1.99433324478757
-8.23446,2.04710927240332
-7.884376,2.1240796528979
-7.53429200000001,2.1996201483143
-7.184208,2.2789699202105
-6.834124,2.36106632763094
-6.48404000000001,2.44409214434944
-6.133956,2.52770420814463
-5.783872,2.61093369400187
-5.43378799999999,2.69855685959182
-5.083704,2.77970201431905
-4.73362,2.85931816434766
-4.38353599999999,2.94306264081129
-4.033452,3.03102545716682
-3.683368,3.12329975221489
-3.33328399999999,3.21998179009988
-2.9832,3.31836395839099
-2.633116,3.40954916946838
-2.28303199999999,3.5013276653647
-1.932948,3.59369587983467
-1.582864,3.68665218797986
-1.23277999999999,3.78019690624877
-0.882695999999996,3.87433229243669
-0.532611999999986,3.96906254568587
-0.182528000000005,4.06819506868933
0.16755599999999,4.17064619097885
0.517640000000014,4.27119447876304
0.867723999999996,4.36981931199129
1.21780799999999,4.47848392501593
1.56789200000001,4.58344608656344
1.917976,4.67409123392418
2.26805999999999,4.81120869380572
2.618144,4.91918626174012
2.968228,4.9792881200821
3.31831200000001,5.09985589847693
3.668396,5.22222266683931
4.01848,5.34632737776638
4.36856400000001,5.4721152539637
4.718648,5.59953778824528
5.068732,5.72855274353359
5.41881600000001,5.85912415285952
5.7689,6.00357796370881
6.118984,6.13989569006332
6.46906800000001,6.26715165790642
6.819152,6.39789523995549
7.169236,6.52969580280389
7.51932000000001,6.66255590917557
7.86940399999999,6.7964828796437
8.21948800000001,6.92992370854879
8.56957200000001,7.05480097157428
8.91965599999999,7.18307150703966
9.26974000000001,7.31478299330526
9.61982400000001,7.45810383873748
9.96990799999999,7.63948835392056
10.319992,7.82031979489595
10.670076,8.00058948402773
11.02016,8.18228540044131
11.370244,8.37496067888689
11.720328,8.56488122274129
12.070412,8.75059822753102
12.420496,8.91791055606867
12.77058,9.10695968317505
13.120664,9.2870693182277
13.470748,9.46644131018741
13.820832,9.64606833744137
14.170916,9.82595213289409
14.521,10.0060943988102
14.871084,10.1864968068142
15.221168,10.367160997891
15.571252,10.5480885823853
15.921336,10.7292811400021
16.27142,10.9164278431966
16.621504,11.0950761145164
16.971588,11.271571872067
17.321672,11.4462370239087
17.671756,11.6183873715935
18.02184,11.7506731512535
18.371924,11.9331681433085
18.722008,12.1157804404502
19.072092,12.2985034506521
19.422176,12.4813316024271
19.77226,12.6642603448285
20.122344,12.8472861474491
20.472428,13.030406500422
20.822512,13.2136199144198
21.172596,13.4000115327185
21.52268,13.6704305973053
21.872764,13.8124664392106
22.222848,14.000753761439
22.572932,14.1898371042941
22.923016,14.3797212201192
23.2731,14.5704108993359
23.623184,14.7871313556154
23.973268,14.9386261657234
24.323352,15.1037848616722
24.673436,15.261913675818
25.02352,15.4194002512762
25.373604,15.5762467713858
25.723688,15.7324554786525
26.073772,15.8880286747488
26.423856,16.0429687205143
26.77394,16.1972780359548
27.124024,16.3509591002434
27.474108,16.5040144517197
27.824192,16.6564466878902
28.174276,16.8082584654284
28.52436,16.9594525001741
28.874444,17.1100315671344
29.224528,17.2599985004827
29.574612,17.417380858509
29.924696,17.5653322873863
30.27478,17.723930740594
30.624864,17.8578268253922
30.974948,17.967978277234
31.325032,18.1082888848021
31.675116,18.2316034063267
32.0252,18.3536993576576
32.375284,18.4745699970313
32.725368,18.5942090327073
33.075452,18.7126106229681
33.425536,18.8297693761195
33.77562,18.9456803504904
34.125704,19.0603390544327
34.475788,19.1737414463216
34.825872,19.2858839345553
