-70,2.58199485644705
-69.649994,2.5967048837057
-69.299988,2.61147301669004
-68.949982,2.62629926053864
-68.599976,2.64118362056787
-68.24997,2.65612610227197
-67.899964,2.67112671132302
-67.549958,2.68618545357094
-67.199952,2.70130233504351
-66.849946,2.71647736194633
-66.49994,2.73171054066286
-66.149934,2.7470018777544
-65.799928,2.76235137996009
-65.449922,2.77775905419693
-65.099916,2.79322490755975
-64.74991,2.80874894732121
-64.399904,2.82433118093186
-64.049898,2.83997161602004
-63.699892,2.85631111741359
-63.349886,2.87359440633779
-62.99988,2.89096699315105
-62.649874,2.91291015796589
-62.299868,2.93577108064542
-61.949862,2.955579094472
-61.599856,2.9754189399606
-61.24985,2.99529054359584
-60.899844,3.01519383729358
-60.549838,3.03512875840086
-60.199832,3.05512293883652
-59.849826,3.07520054277714
-59.49982,3.09532051368417
-59.149814,3.11549371643648
-58.799808,3.13567767249987
-58.449802,3.15583361530422
-58.099796,3.17610891437929
-57.74979,3.19657431229255
-57.399784,3.2170052154216
-57.049778,3.23729452604411
-56.699772,3.25760974560764
-56.349766,3.2778626747327
-55.99976,3.29813838231904
-55.649754,3.31848428030306
-55.299748,3.33907115939934
-54.949742,3.35979253691245
-54.599736,3.38064831105793
-54.24973,3.40171780093124
-53.899724,3.4228369791796
-53.549718,3.4439947827768
-53.199712,3.46519130376199
-52.849706,3.48631318641675
-52.4997,3.50741799081745
-52.149694,3.5285658826482
-51.799688,3.54975693387919
-51.449682,3.57099122715261
-51.099676,3.59226885578264
-50.74967,3.62767357072856
-50.399664,3.65606726837752
-50.049658,3.68197043744331
-49.699652,3.70792478935724
-49.349646,3.73427762923578
-48.99964,3.76120710108977
-48.649634,3.78835692595397
-48.299628,3.81572702137617
-47.949622,3.84331730819281
-47.599616,3.87112771052904
-47.24961,3.89915815579868
-46.899604,3.92740857470422
-46.549598,3.95587890123687
-46.199592,3.98456907267649
-45.849586,4.01347902959163
-45.49958,4.04260871583954
-45.149574,4.07195807856614
-44.799568,4.10152706820603
-44.449562,4.13131563848252
-44.099556,4.16132374640755
-43.74955,4.19155135228182
-43.399544,4.22199841969463
-43.049538,4.25266491552402
-42.699532,4.28355964730242
-42.349526,4.31612238946467
-41.99952,4.34859158041267
-41.649514,4.38096660480622
-41.299508,4.41324700900605
-40.949502,4.44534658035222
-40.599496,4.47601360217275
-40.24949,4.5066888001548
-39.899484,4.53737215518544
-39.549478,4.5680636512098
-39.199472,4.60205793277602
-38.849466,4.63502540887731
-38.49946,4.66681421104592
-38.149454,4.70085814701974
-37.799448,4.73576125592075
-37.449442,4.77070361583357
-37.099436,4.80568489751705
-36.74943,4.84070480816468
-36.399424,4.87576309140472
-36.049418,4.91085952730011
-35.699412,4.95183363770824
-35.349406,4.99644528137378
-34.9994,5.03263070372173
-34.649394,5.06926009672357
-34.299388,5.10633285520909
-33.949382,5.14384846711373
-33.599376,5.1818065134786
-33.24937,5.22020666845046
-32.899364,5.25904869928169
-32.549358,5.29833246633039
-32.199352,5.33805792306027
-31.849346,5.37822511604072
-31.49934,5.41883418494677
-31.149334,5.4598853625591
-30.799328,5.50137897476406
-30.449322,5.54231861106702
-30.099316,5.57994677913318
-29.74931,5.61762142076109
-29.399304,5.65534229552774
-29.049298,5.69310921181475
-28.699292,5.7333540534302
-28.349286,5.77396646413909
-27.99928,5.81468799401761
-27.649274,5.85447825986446
-27.299268,5.89432095478319
-26.949262,5.93434238672476
-26.599256,5.97454256061714
-26.24925,6.01492149127215
-25.899244,6.05547920338526
-25.549238,6.09621573153577
-25.199232,6.14188817261678
-24.849226,6.18788776664299
-24.49922,6.23412149822936
-24.149214,6.28058866921146
-23.799208,6.3272887808138
-23.449202,6.36960095203049
-23.099196,6.41179243902398
-22.74919,6.45403101432927
-22.399184,6.49631611486973
-22.049178,6.53864726303831
-21.699172,6.58102406669752
-21.349166,6.62344621917935
-20.99916,6.66591349928536
-20.649154,6.70842577128668
-20.299148,6.75098298492394
-19.949142,6.80140467259982
-19.599136,6.85397676603595
-19.24913,6.90605381798109
-18.899124,6.95763370803969
-18.549118,7.00880561023952
-18.199112,7.05981685284863
-17.849106,7.11067657594398
-17.4991,7.16138476444402
-17.149094,7.21194142111358
-16.799088,7.26234656656392
-16.449082,7.3126002392526
-16.099076,7.3627024954836
-15.74907,7.4126534094073
-15.399064,7.4624530730204
-15.049058,7.51210159616603
-14.699052,7.56159910653367
-14.349046,7.61094574965918
-13.99904,7.65648084197712
-13.649034,7.69993673304372
-13.299028,7.74314635300353
-12.949022,7.79131393108891
-12.599016,7.8393928070446
-12.24901,7.88738344762331
-11.899004,7.9417398299015
-11.548998,7.99770957666434
-11.198992,8.05405898664605
-10.848986,8.11078807962535
-10.49898,8.16789687648238
-10.148974,8.2253853991987
-9.798968,8.28325367085722
-9.44896199999999,8.34150171564237
-9.09895599999999,8.40064420081429
-8.74895000000001,8.46032490883367
-8.39894400000001,8.52052767036513
-8.048938,8.58125244992575
-7.698932,8.64249923665118
-7.348926,8.70426804429564
-6.99892,8.76655891123183
-6.648914,8.82937190045109
-6.298908,8.89270709956323
-5.948902,8.95656462079668
-5.598896,9.02094460099837
-5.24889,9.0858472016338
-4.898884,9.15107265550887
-4.548878,9.21696213785486
-4.19887199999999,9.28412480787077
-3.848866,9.35266272035261
-3.49885999999999,9.42096534247286
-3.148854,9.48903258604664
-2.79884800000001,9.55686437762039
-2.448842,9.6244606584718
-2.09883600000001,9.69182138460987
-1.74883,9.75894652677501
-1.398824,9.8258360704388
