fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 14, nz = 14, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = 0, z = 0} "
2616.3,-24.681,67.92
2629.1,-23.013,60.727
2641.8,-18.716,47.902
2652,-16.681,39.778
2661.4,-16.444,36.664
2671,-14.551,35.496
2680.4,-12.676,34.431
2689.5,-10.881,32.97
2698.6,-9.1076,30.939
2707.7,-7.3259,28.961
2714.7,-5.8074,26.853
2721.3,-4.4156,24.693
2727.7,-3.3501,22.439
2733.5,-3.2417,19.907
2739.4,-3.0199,17.408
2743.3,-3.0041,16.074
2746.6,-3.1977,15.251
2749.5,-3.0089,13.716
2752.5,-2.7146,12.596
2755.3,-2.504,12.44
2758.1,-2.3966,12.412
2760.7,-1.712,11.419
2763.2,-0.84754,10.037
2765.4,-0.045382,8.4227
2766.9,0.87709,6.8231
2768.4,1.8979,5.4393
2768.9,2.7969,4.3193
2769.4,3.0258,2.5284
2769.8,2.7514,0.92375
2771,0.46532,-0.054559
2771.7,-0.46307,0.45364
2771.7,-1.0408,0.29818
2771.8,-1.6132,0.15619
2771.9,-2.5753,-0.51966
2771.9,-3.5503,-1.2132
2771.9,-3.4328,-1.0827
2771.5,-1.7676,-0.15448
2771.3,-1.2831,0.075901
2771,-1.0573,0.18378
2770.1,-0.78421,-0.44836
2769.1,0.11662,-2.6096
2767.9,1.2359,-4.9655
2766.4,1.3625,-4.9467
2765,1.4467,-4.8367
2763.4,2.0161,-5.3784
2761.9,2.6238,-5.9714
2760.2,3.1213,-6.4272
2758.4,3.4303,-6.6732
2756.6,3.7334,-6.9139
2754.8,3.8487,-7.3253
2752.8,4.2365,-7.8746
2750.5,4.315,-8.3371
2748.2,4.4086,-8.7586
2745.7,4.2868,-9.379
2743.2,4.0643,-10.092
2740.5,3.9229,-10.673
2736.9,3.7159,-10.829
2733,3.3807,-11.529
2729,3.112,-12.49
2724.8,3.2087,-12
2720.5,2.5681,-8.9473
2716.3,2.1611,-6.7154
2712.4,3.2877,-4.6681
2708.7,4.473,-12.771
2704.6,5.2537,-14.5
2700.5,5.6569,-15.445
2696.4,6.0765,-16.519
2691.8,6.5367,-19.356
2687.3,6.8224,-22.363
2681.1,6.8363,-26.195
2671.6,7.3326,-30.769
2662.9,8.6401,-29.374
2655.4,7.1899,-21.892
2649,7.2478,-23.553
2641,7.1835,-24.489
2632.9,7.3417,-25.641
2624,9.2977,-30.197
2614.8,10.665,-33.716
2603.9,6.7625,-27.875
2593,2.8599,-22.035
2582.1,1.6476,-21.825
2570.6,5.2935,-32.971
2559.1,8.9753,-44.204
2548.5,9.7731,-50.084
2533.9,12.048,-53.131
2519.7,13.676,-55.11
2505.6,15.156,-56.854
2491.3,13.596,-54.683
2477,12.998,-55.463
2462,13.544,-58.884
2443.4,10.583,-56.557
2420.7,22.116,-89.257
2401.1,24.813,-89.305
2381.6,24.087,-83.078
2362.5,21.554,-77.115
2343.5,18.322,-70.772
2317.9,19.386,-71.822
2289.5,23.257,-78.82
2261.8,28.08,-93.855
2234.2,32.116,-106.15
2204.4,33.447,-109.57
2174.1,38.139,-115.97
2141.6,37.975,-106.08
2108.4,38.258,-108.09
2075.6,41.245,-119.94
2040.5,43.889,-132.32
2001.1,43.488,-133.31
1959.5,43.654,-136.82
1916.6,44.677,-145.46
1873.8,45.817,-156.13
1828,40.914,-154.43
1778,46.234,-175.03
1729.4,50.242,-185.7
1679.5,51.114,-179.81
1627.6,53.67,-184.26
1576.1,53.761,-185.58
1521.2,52.655,-184
1463.4,53.817,-186.41
1405.9,55.29,-188.89
1347.6,56.006,-191.07
1287.8,55.365,-194.08
1227.9,53.656,-196.89
1168.8,50.153,-202.42
1111.4,45.847,-212.74
1052.3,39.867,-211.08
987.76,42.055,-186.57
930.06,31.055,-165.96
875.09,-2.9043,-65.514
839.14,-31.354,17.206
805.86,-51.098,76.537
784.65,11.925,-72.244
743.61,43.176,-141.54
684.52,42.37,-146.04
626.48,36.859,-159.36
572.29,35.492,-177.1
532.03,24.891,-152.57
492.29,9.3983,-115.7
460.22,5.4821,-106.96
427.33,3.7317,-101.08
391.96,-2.9359,-98.206
366.57,13.196,-145.05
360.05,56.559,-268.84
349.41,70.369,-322.72
318.5,65.321,-325.07
297.58,67.238,-354.9
258.79,59.387,-268.31
230.78,37.7,-166.27
204.86,18.624,-79.476
189.88,14.153,-66.372
176.14,12.009,-56.839
165.61,11.577,-49.008
151.56,19.758,-47.034
144.71,18.831,-34.739
137.47,16.956,-31.702
130.33,16.711,-27.684
122.61,16.801,-25.824
114.83,16.581,-24.217
108.97,16.376,-22.879
103.37,15.639,-21.839
97.719,11.332,-21.747
91.913,8.2159,-21.606
83.676,9.5923,-35.23
81.34,4.4879,-30.75
75.058,3.5861,-23.808
68.06,4.3237,-22.612
62.89,1.8657,-15.182
59.299,3.1924,-15.858
56.245,3.0076,-12.916
53.417,3.0558,-10.796
50.916,3.311,-9.6706
48.488,3.5529,-8.4607
46.307,3.7975,-8.7267
44.072,4.0591,-9.1182
41.816,3.9541,-8.7412
39.643,3.685,-8.0814
37.785,3.2886,-7.0177
36.133,2.9397,-5.9887
34.48,2.5917,-4.9633
32.865,2.6758,-4.8821
31.273,2.7857,-4.7608
29.68,2.8955,-4.6396
28.34,2.8074,-4.6907
26.966,2.3623,-4.3157
25.793,2.0494,-4.1109
24.775,1.8636,-4.0477
23.679,1.6313,-3.9522
22.527,1.5388,-4.2127
21.413,1.5209,-4.6015
20.507,1.317,-3.9462
19.503,0.87119,-2.7387
18.555,0.6325,-2.1367
17.671,0.63792,-2.2487
85.344,-8.4883,18.131
93.823,-9.3164,18.513
102.3,-10.144,18.896
110.78,-10.973,19.278
118.55,-10.713,22.527
126.62,-11.91,29.873
133.58,-8.875,33.09
141.67,-9.2226,37.451
153.08,-13.274,41.261
164.49,-17.326,45.071
175.9,-21.377,48.881
187.77,-23.621,53.303
199.88,-23.332,57.053
211.99,-23.043,60.804
224.1,-22.754,64.555
244.6,-32.899,86.29
272.78,-52.271,126.83
300.96,-71.643,167.36
329.15,-91.016,207.9
357.22,-89.612,197.66
384.61,-75.321,160.16
411.99,-61.029,122.66
439.37,-46.738,85.155
472.95,-49.06,97.198
508.1,-56.233,119.67
543.25,-63.405,142.14
579.82,-64.595,150.05
617.84,-63.021,152.08
655.85,-61.448,154.11
701.43,-63.207,160.81
761.37,-70.873,176.5
821.31,-78.538,192.19
881.25,-86.204,207.88
943.05,-93.397,219.84
1006.3,-100.09,229.9
1069.6,-106.78,239.96
1134.4,-111.9,247.98
1200.4,-97.538,217.67
1266.5,-83.177,187.36
1332.5,-86.137,191.26
1399.5,-96.522,211.17
1464,-101.69,229.57
1526.6,-96.407,239.12
1598.5,-98.559,238.96
1661.3,-97.514,229.5
1724.1,-96.47,220.04
1787,-95.426,210.58
1849.8,-94.189,201.56
1908.8,-90.46,196.87
1967.6,-87.198,191.4
2026.5,-83.935,185.94
2085.3,-80.673,180.48
2134.5,-75.042,169.91
2179,-67.846,158.33
2223.9,-61.573,148.51
2269.7,-57.767,141.25
2315.6,-53.961,133.99
2346.3,-50.046,127.58
2373,-46.487,121.92
2400.8,-75.26,172.3
2430.8,-67.019,164.21
2460.8,-58.778,156.11
2477.2,-13.31,68.298
2494.1,-6.0918,37.902
2515.2,-8.3633,29.403
2536.3,-25.075,59.213
2557.4,-41.787,89.023
2579.9,-40.83,81.361
2601.2,-30.262,56.937
2619,-20.696,36.533
2631,-22.609,38.475
2643,-24.522,40.418
2652.8,-23.087,40.78
2662.9,-20.821,39.088
2672.9,-19.086,37.115
2681.9,-17.598,34.956
2691,-16.151,32.778
2700.1,-14.102,30.88
2709.2,-12.054,28.982
2715.9,-10.247,26.829
2722.1,-8.5979,24.695
2728.1,-7.1984,22.643
2733.7,-6.499,20.037
2739.2,-5.7995,17.43
2743.3,-5.2941,15.814
2746.5,-5.0522,15.098
2750,-5.1641,14.239
2753.5,-5.2086,13.375
2756.1,-4.7041,13.319
2758.7,-4.1995,13.263
2761.4,-3.1841,11.814
2764.1,-1.9302,9.7896
2766.2,-0.94423,7.1863
2767.7,-0.46387,4.4901
2769.2,0.0022567,1.7597
2769.5,0.9193,-0.64814
2769.8,1.841,-3.047
2768.9,2.7269,-1.9967
2769.9,0.72588,-0.40519
2770.9,-1.0371,0.3126
2770.8,-1.7325,0.17173
2770.7,-2.3989,0.040035
2771.3,-2.3387,2.2516
2771.9,-2.2431,4.6947
2772.3,-2.0077,5.1806
2772.5,-1.4906,1.7904
2771.5,-0.70687,-0.074215
2769.8,0.3404,-0.87392
2769.5,1.7313,-4.7091
2769.3,3.2758,-9.186
2768.4,3.9631,-10.309
2766.9,3.1304,-7.4184
2765.4,2.2616,-4.756
2763.9,2.7786,-5.5127
2762.4,3.2955,-6.2694
2760.6,3.7386,-6.552
2758.7,4.1559,-6.7019
2756.9,4.5124,-7.0769
2755,4.8874,-7.6488
2753,5.3886,-7.9226
2750.6,5.5898,-8.2116
2748.1,5.791,-8.5006
2745.6,5.7171,-9.1927
2742.9,5.5228,-10.128
2740.3,5.3761,-11.085
2736.6,5.0909,-11.639
2733.1,4.783,-11.824
2730.2,4.2939,-11.203
2726.3,3.9192,-9.5945
2721.4,3.5425,-6.7556
2716.7,3.4393,-5.1698
2712.7,5.0685,-8.9279
2708.8,6.7118,-12.686
2704.9,7.5728,-14.01
2701,8.3177,-15.076
2696.9,8.9481,-17.166
2692.4,9.4665,-20.439
2688,9.9848,-23.713
2679.5,16.869,-37.309
2671.8,11.602,-29.319
2664,11.976,-29.403
2656.2,11.839,-25.176
2648.3,11.654,-19.725
2640.9,9.4713,-17.67
2633.4,7.2847,-15.321
2624.2,12.314,-26.114
2614.9,17.133,-36.012
2603.6,15.645,-34.926
2592.4,14.156,-33.84
2581.1,12.668,-32.753
2571.7,11.914,-33.375
2562.6,10.463,-33.8
2553.6,9.0128,-34.226
2540.1,5.0471,-22.829
2523.3,-1.2489,-1.9383
2506.7,-5.8912,13.966
2491.6,-2.225,1.1431
2476.4,1.469,-11.733
2460.5,14.239,-40.588
2445.1,15.613,-49.917
2424.1,29.399,-81.396
2404.2,32.144,-83.072
2384.4,34.81,-84.436
2363.4,35.118,-80.728
2342.3,35.063,-76.24
2317.7,37.457,-82.001
2291.3,40.877,-92.399
2264,41.792,-97.454
2236.4,43.44,-104.54
2208.3,43.266,-97.174
2175.6,53.042,-112.11
2142.9,55.975,-115.38
2109.7,59.581,-122.17
2075.9,62.211,-133.53
2044.8,65.556,-138.79
2007.3,70.575,-144.29
1960.9,69.383,-142.62
1916.1,69.728,-150.23
1872.3,68.468,-160.33
1826.5,67.234,-165.94
1783,67.639,-165.98
1734.7,71.721,-175.14
1683.3,74.765,-181.27
1630.2,81.3,-190.71
1576.1,87.531,-200.51
1521.7,80.927,-185.73
1464,83.061,-188.69
1404.8,84.377,-191.85
1344.7,86.734,-196.85
1284,88.183,-203.93
1222.7,88.763,-213.01
1160.7,87.862,-220.67
1098.8,78.54,-214.05
1036.9,69.219,-207.42
977.24,86.581,-245.92
917.75,105.23,-286.61
865.65,3.8898,-9.716
814.52,-256.58,654.95
766.17,-445.85,1163.8
794.89,-65.715,210.57
743.64,33.061,-64.001
682.75,85.904,-198.41
617.95,103.47,-248.72
559.66,101.31,-256.96
516.95,51.956,-164.61
474.76,15.527,-96.653
451.78,6.4217,-90.411
429.22,-23.95,-46.745
393.61,-24.044,-54.416
364.32,-25.455,-63.249
356.94,-31.423,-76.102
349.87,-32.252,-95.136
336.37,-12.68,-135.94
320.59,-3.8542,-163.23
289.28,8.1523,-147.06
250.25,21.74,-109.29
211.53,37.059,-94.952
186.09,25.891,-71.409
160.65,14.724,-47.867
157.75,17.978,-42.798
154.24,23.197,-39.607
144.7,25.876,-33.452
136.44,22.907,-31.841
128.18,19.946,-30.234
121.08,18.009,-29.174
113.97,16.071,-28.114
107.55,15.135,-26.971
101.27,14.172,-26.117
95.018,12.047,-23.138
88.574,8.7965,-18.168
74.808,-0.84243,-2.2186
76.919,-0.085402,-0.51674
75.889,2.7149,-6.9998
67.871,6.2759,-20.812
62.448,-1.2836,-6.7526
58.183,0.32511,-6.9537
55.419,3.3589,-10.355
53.596,4.3677,-9.9002
51.387,4.481,-9.1487
49.239,4.3811,-8.0967
46.739,5.1147,-9.4619
44.148,6.0631,-11.45
41.75,5.7989,-10.582
39.428,4.7854,-7.9025
37.313,4.1874,-6.2804
35.854,4.9139,-8.0298
34.395,5.6403,-9.7791
32.681,5.124,-8.5428
30.887,4.1914,-6.2179
29.287,3.2906,-4.1126
28.127,2.3595,-2.3376
26.593,2.5983,-3.9815
25.512,2.5081,-4.0985
24.527,2.3488,-3.8955
23.434,2.0222,-3.5297
22.207,1.5105,-2.981
21.03,1.0921,-2.5085
20.183,1.2585,-2.6164
19.335,1.425,-2.7242
18.469,1.3998,-2.652
17.579,1.2594,-2.4724
89.116,-10.746,22.687
96.817,-11.262,22.784
104.52,-11.778,22.882
112.22,-12.294,22.98
119.62,-13.352,23.884
126.7,-15.006,25.677
133.77,-16.661,27.47
140.85,-18.315,29.263
152.89,-20.647,36.037
165.19,-23.013,43.065
177.49,-25.379,50.092
189.79,-27.745,57.119
202.57,-30.651,64.629
219,-37.691,75.834
235.42,-44.732,87.04
251.85,-51.773,98.246
268.27,-58.814,109.45
288.98,-72.355,130.16
320.72,-102.69,175.41
352.46,-133.02,220.67
380.72,-134,218.13
405.29,-103.84,164.89
429.85,-73.677,111.64
463.65,-66.712,111.21
501.58,-70.106,134.36
539.51,-73.5,157.51
573.48,-71.496,154.51
605.73,-67.145,140.14
637.98,-62.794,125.77
691.09,-68.215,133.35
753.02,-77.767,150.21
814.95,-87.319,167.07
875.57,-96.968,183.06
935.15,-106.7,198.35
994.73,-116.42,213.63
1058.5,-55.097,114.2
1128.6,111.4,-155.05
1207.4,-34.279,87.446
1277.5,-118.25,223.81
1338.4,-126.87,231.78
1399.4,-135.49,239.75
1466.4,-135.1,238.18
1535.5,-131.68,233.4
1604.5,-128.27,228.62
1667,-128.65,217.82
1729.4,-129.07,206.97
1793.1,-124.93,204.42
1857.1,-119.45,204.3
1917.3,-113.24,203.19
1974.5,-106.43,201.3
2030.8,-101.72,192.71
2085.9,-99.915,174.9
2138.1,-97.06,160.85
2182.9,-91.599,156.2
2227.8,-86.139,151.54
2270.8,-80.561,141.67
2313.3,-74.948,130.24
2352.6,-169.2,288.13
2382.6,-552.79,936.52
2412.6,-936.38,1584.9
2410.4,-704.33,1202.2
2397,-258.89,462.17
2398.4,75.543,-94.713
2449.6,35.603,-33.833
2500.8,-4.3384,27.048
2538.6,-42.14,77.621
2572.2,-79.248,124.86
2599,-95.964,142.89
2608.8,-60.806,86.616
2618.5,-25.648,30.346
2631.6,-28.21,36.524
2644.7,-31.7,44.237
2655.8,-29.911,44.06
2666,-25.52,39.993
2674.9,-22.889,37.513
2683.4,-21.044,35.743
2692,-20.126,33.224
2700.8,-19.299,30.399
2710.4,-15.871,27.535
2718.1,-13.573,25.606
2723.5,-12.477,24.672
2728.9,-11.381,23.738
2733.9,-10.195,21.262
2738.5,-8.9531,17.82
2743.2,-7.711,14.378
2746.5,-7.2437,13.847
2749.6,-7.0376,14.079
2753.6,-6.8143,12.946
2756.7,-7.0591,13.739
2759.1,-7.6981,16.156
2761.7,-7.0398,15.6
2764.6,-4.3786,10.453
2767,-2.0628,6.3124
2768.3,-0.8208,5.2959
2769.4,-0.11433,2.7551
2770.2,-0.53746,-3.001
2770.3,-0.72236,-6.4697
2769.3,-0.54962,-6.5042
2769.8,-0.68306,-1.6453
2770.5,-0.91538,3.2655
2770.9,-1.2351,3.2949
2771.3,-1.5548,3.3243
2771.7,-1.6563,3.4122
2772.2,-1.3097,3.6199
2772.8,-0.96313,3.8275
2772.6,-0.67272,2.5401
2771.6,-0.44838,-0.50662
2771.1,-0.25625,-0.78961
2770.6,1.5274,-3.6991
2769.8,7.9423,-15.553
2769,13.136,-25.061
2767.6,8.1083,-14.927
2766.2,3.0804,-4.7919
2764.6,3.473,-5.2623
2762.9,4.1006,-6.1845
2761,4.5119,-6.4607
2759.1,4.9132,-6.7492
2757.2,5.2366,-7.1335
2755.2,5.8313,-7.5827
2753.1,6.6851,-8.0939
2750.6,6.747,-8.3884
2748,6.7301,-8.6614
2745.4,6.7202,-8.9741
2742.5,6.8748,-10.212
2739.5,7.0294,-11.449
2736.5,7.1546,-12.355
2732.7,7.1394,-11.676
2729.2,7.241,-11.316
2725.8,7.4301,-11.196
2721.5,5.7293,-7.466
2717.1,3.97,-3.6241
2713.1,5.8441,-6.9203
2709.1,8.5157,-11.783
2705.2,9.8848,-14.286
2701.4,10.615,-15.631
2697.7,11.045,-19.356
2694.1,11.373,-23.878
2682.2,102.17,-179.7
2671.6,160.82,-279.37
2670.9,53.624,-93.93
2666.2,16.47,-30.721
2658.7,18.557,-34.836
2650,20.671,-36.104
2641.7,15.729,-24.513
2633.3,10.617,-13.048
2623.7,16.215,-33.508
2613.9,21.36,-51.291
2602.9,23.696,-52.489
2591.9,26.032,-53.687
2580.9,28.368,-54.884
2570.4,28.431,-53.566
2560.1,26.708,-50.271
2549.8,24.986,-46.975
2539.5,23.263,-43.68
2523.8,29.211,-49.439
2508.2,33.655,-55.053
2493.2,32.03,-59.486
2469,93.606,-169.41
2433.4,233.37,-409.83
2434.8,124.47,-215.46
2431.3,34.949,-57.434
2409.6,40.268,-70.025
2387.9,45.587,-82.616
2365.9,48.605,-87.822
2343.7,50.711,-90.098
2321,51.955,-90.868
2293.5,44.59,-76.596
2265.9,37.225,-62.324
2237.8,42.626,-71.999
2209.1,58.902,-102.07
2180.4,75.179,-132.15
2144.8,75.21,-128.59
2114.9,77.274,-132.68
2083.1,66.886,-111.96
2045.7,52.789,-83.458
2005.2,86.438,-155.05
1959.6,99.808,-180.95
1913.6,112.02,-204.24
1870.3,115.29,-209.6
1831,104.97,-187.71
1791.7,94.655,-165.82
1738.3,94.031,-163.8
1684.2,96.16,-168.27
1630.7,110.5,-196.57
1576,143.74,-259.5
1526.8,115.92,-193.89
1467.5,109.69,-184.12
1406.2,107.67,-185.22
1344.9,105.65,-186.33
1283.6,103.62,-187.44
1219.8,102.71,-196.51
1154.4,102.48,-210.4
1089.1,102.24,-224.3
1023.7,102,-238.19
965.01,110.04,-285.61
916.02,130.09,-381.67
883.31,137.8,-258.67
859.71,138.59,-12.977
852,901.76,-1515.1
805.99,1188,-2149.5
674.14,235.1,-420.72
618.05,-13.103,13.394
584.85,-48.43,56.394
549.42,-72.684,83.342
502.35,-39.237,26.639
455.28,-5.7898,-30.065
422.82,-70.378,74.721
402.16,-214.21,310.04
381.5,-358.04,545.36
360.84,-501.87,780.69
348.62,-560.85,882.19
352.91,-453.62,721.62
357.21,-346.4,561.04
361.51,-239.18,400.47
355.96,-131.6,236.26
279.6,-21.489,45.946
219.79,46.592,-74.148
190.03,38.305,-66.651
170.95,35.429,-52.364
159.37,36.106,-33.917
148.27,30.253,-31.898
139.69,25.291,-31.724
133.84,21.288,-33.541
128,17.286,-35.357
121.42,16.927,-32.936
114.73,17.176,-29.807
107.92,18.292,-29.281
100.76,22.275,-37.374
93.591,26.258,-45.466
86.38,21.96,-37.981
79.149,13.801,-23.231
72.807,6.9965,-12.149
72.364,9.1809,-25.398
69.379,8.5907,-28.844
65.373,7.88,-22.966
60.967,7.5033,-14.807
56.805,7.3907,-11.992
54.207,7.4145,-12.211
51.609,7.4383,-12.429
49.01,7.4621,-12.647
46.412,7.4859,-12.866
44.182,6.4037,-10.042
41.99,5.2082,-6.9066
39.798,4.0126,-3.7711
37.606,2.8171,-0.63554
35.96,2.3737,0.058712
34.557,2.2651,-0.33362
32.879,3.5752,-3.4131
31.157,4.7113,-6.0158
29.329,4.3182,-4.9441
27.669,3.8956,-4.8201
26.15,3.4666,-5.2768
25.221,3.2683,-5.038
24.291,3.07,-4.7991
23.361,2.8718,-4.5603
22.269,2.5825,-4.1277
21.142,2.2738,-3.6537
20.015,1.9651,-3.1797
19.097,1.7885,-2.9125
18.321,1.7009,-2.7848
17.469,1.623,-2.5427
88.962,-14.853,19.52
96.202,-29.813,41.586
104.88,-99.952,137.84
109.94,-23.962,34.422
117.5,-17.535,24.615
125.19,-20.235,25.864
131.98,-24.409,28.801
137.62,-26.906,32.172
146.04,-28.535,34.733
158.77,-29.853,38.248
168.65,-35.308,46.842
185.51,-33.049,48.246
199.19,-34.788,53.991
215.87,-43.188,71.759
233.82,-54.405,94.612
252.37,-62.619,107.63
271.02,-70.29,118.87
293.02,-76.142,122.68
325.99,-76.016,102.91
353.9,-78.545,98.126
381.03,-82.43,95.51
406.62,-86.019,95.119
427.4,-85.329,99.905
462.63,-82.693,101.88
499.84,-81.611,103.45
532.15,-81.103,103.39
560.39,-78.304,97.294
589.11,-66.015,66.816
640.06,-53.078,38.426
694.29,-58.653,57.372
750.29,-89.66,130.65
806.28,-127.05,207.92
868.92,-138.39,215.99
932.66,-142.42,221.44
996.75,-143.56,227.16
1059.1,-145.35,235.11
1115.2,-147.18,232.72
1198.1,-116.33,187.14
1275.2,-138.47,213.16
1336.5,-169.66,253.05
1398,-176.42,260.23
1466.5,-163.09,239.73
1536.2,-162.98,236.55
1601.8,-163,231.04
1667.5,-163.34,220.51
1733.1,-162.78,210.14
1797.7,-160.3,208.95
1861,-152.68,209.11
1919.2,-141.85,202.17
1976.2,-133.23,195.91
2031.7,-127.85,186.63
2086.8,-123.46,171.31
2143.5,-120.41,159.4
2188.7,-112.81,155.33
2232.9,-78.353,112.48
2275.8,-54.038,81.025
2314,-54.186,82.514
2346.6,-72.14,113.29
2376,-43.633,77.615
2405.7,-37.213,66.27
2427,-29.709,47.732
2433.1,0.45209,-10.548
2459.4,22.71,-53.325
2494.4,-17.11,8.2965
2517.1,-15.24,21.356
2540.2,-4.2632,17.404
2578.7,-35.906,54.474
2606.7,-70.938,93.142
2614.4,-56.495,76.367
2622.6,-43.09,64.206
2633.8,-37.94,60.214
2645.4,-35.682,53.313
2657.1,-32.972,45.836
2667.3,-30.344,38.831
2676.4,-29.034,32.591
2685,-27.631,28.196
2693.5,-26.033,28.075
2702.8,-24.567,31.009
2712.7,-21.644,29.601
2719.6,-17.715,26.517
2725.5,-14.838,24.155
2730.7,-12.942,22.109
2735.6,-11.333,20.132
2740.2,-9.9143,18.277
2743.4,-9.2611,16.793
2746.6,-8.9638,15.242
2750,-8.7611,13.573
2753.7,-7.6212,11.816
2757.3,-7.173,11.645
2760.4,-5.2411,10.802
2762.8,-4.6636,10.291
2765,-4.1521,8.4061
2766.9,-3.3975,6.8844
2768.4,-2.378,3.8822
2769,-1.923,0.84962
2769.4,-1.9637,-1.3032
2769.5,-2.4757,-2.8184
2770,-2.1488,-2.7732
2770.2,-1.318,1.4884
2770.7,-1.2782,2.5072
2771.2,-1.4497,3.2217
2771.5,-1.6328,3.6323
2771.6,-1.6121,3.8614
2772.2,-1.157,3.6129
2772.4,-0.42823,1.8403
2772.5,0.26668,-0.19773
2772,0.39045,-1.5346
2771.9,1.0413,-2.2544
2771.8,1.4183,-3.1012
2771,2.2335,-3.7627
2769.6,2.797,-3.2029
2768.1,3.2468,-3.2807
2766.6,3.6926,-4.4523
2765.1,4.102,-5.6055
2763.3,4.64,-6.3989
2761.5,5.1815,-7.1297
2759.5,5.6373,-7.5308
2757.7,6.2222,-7.4534
2755.9,6.9767,-7.6082
2753.6,7.5905,-8.7243
2751,8.01,-9.7832
2748.3,8.4004,-9.9189
2745.7,8.7925,-9.7407
2743,8.955,-10.354
2739.9,8.9739,-10.771
2736.4,8.951,-10.664
2732.8,8.7446,-11.108
2729.1,9.406,-11.432
2725.4,10.16,-11.252
2721.3,10.82,-11.233
2717,11.216,-11.401
2713,11.36,-11.138
2709.4,11.768,-11.845
2705.8,12.611,-13.019
2702.8,13.967,-12.518
2697.7,14.662,-15.07
2692.1,14.998,-19.574
2686.3,15.269,-23.831
2680.7,15.86,-26.237
2673.8,18.213,-26.878
2666.4,20.192,-29.412
2658.6,20.891,-30.609
2651.3,23.261,-36.19
2643.6,24.325,-35.56
2634.3,23.945,-34.382
2623.4,23.312,-35.62
2612.8,22.69,-39.016
2603.1,21.901,-40.022
2594.3,20.894,-35.521
2584.6,19.942,-25.309
2574.1,20.48,-21.374
2562.8,22.702,-24.89
2551.4,27.067,-35.404
2539.4,32.735,-45.473
2525.6,38.068,-53.387
2509.1,39.002,-56.338
2492.5,38.422,-59.328
2476.4,38.541,-64.849
2462.2,39.81,-65.629
2451.2,42.073,-57.222
2431.7,44.264,-55.639
2410.4,46.766,-60.93
2389.6,50.936,-70.312
2370.4,56.459,-78.398
2349.3,61.723,-84.175
2322.8,65.964,-88.823
2295.9,69.395,-94.148
2268.9,72.111,-100.53
2241.7,75.094,-107.13
2214.4,81.029,-116.13
2181.3,86.121,-123.46
2147.1,90.047,-129.9
2115.8,92.384,-134.04
2084.4,97.715,-136.55
2047.3,104.14,-139.61
2002.6,105.4,-147.71
1957.8,105.42,-157.09
1913.6,106.06,-163.41
1873.2,106.58,-160.12
1836.7,108.95,-153.9
1791.3,114.44,-157.03
1740.4,119.8,-164.17
1684.8,121.54,-171.73
1633.4,126.01,-179.19
1582.4,132.8,-184.78
1527,139.16,-192.33
1468.6,141.81,-202.04
1408.9,142.81,-206.19
1345.2,143.48,-208.56
1281.7,140.24,-206.99
1218.2,134.78,-203.16
1151.4,128.49,-204.66
1083.5,124.48,-219.61
1018.8,112.34,-222.3
961.39,78.432,-166.55
933.77,84.261,-87.164
902.89,127.52,-85.633
858.39,149.44,-69.193
805.39,155.07,-68.568
749.77,150.69,-80.431
685.72,114.21,-81.39
629.2,101.63,-101.74
587.31,87.287,-71.868
535.8,69.256,-34.666
481.99,65.94,-37.113
441.96,72.803,-70.063
428.89,65.585,-70.82
427.88,73.067,-72.656
416.98,63.06,-47.693
399.9,46.02,-16.262
375.51,23.034,17.292
359.28,17.715,9.773
351.17,18.414,-8.3218
361.38,-16.521,83.484
323.65,57.176,-66.677
244.63,142.57,-249.58
193.56,99.764,-137.11
167.83,54.337,-29.008
165.53,50.441,-34.323
158.86,46.226,-33.722
147,46.228,-25.179
138.21,44.712,-24.858
130.84,40.284,-25.75
124.6,32.236,-27.064
118.89,23.61,-28.333
114.44,18.517,-29.15
108.97,14.683,-24.607
102.87,14.514,-22.06
97.651,19.303,-23.769
93.222,25.493,-27.286
83.848,21.315,-21.184
75.036,14.861,-17.262
69.79,10.875,-14.919
67.299,9.6442,-15.587
63.968,7.3059,-12.056
59.896,6.8188,-10.475
57.058,8.137,-10.162
54.123,8.8087,-9.018
51.008,8.5064,-7.3129
48.009,7.8531,-6.0828
45.575,7.5263,-5.5329
43.265,7.1808,-5.1361
41.304,6.6153,-5.1799
38.525,6.2192,-3.5831
36.032,5.7569,-2.245
34.303,5.2657,-2.0049
34.136,5.3301,-4.3413
32.681,5.6473,-5.7262
30.62,5.3572,-5.6626
28.861,4.9975,-5.4266
27.234,4.647,-5.3828
26.083,4.4976,-4.6366
25.081,4.3372,-3.5324
24.164,3.8957,-2.6282
23.115,3.3722,-3.182
22.034,3.0051,-3.4737
20.927,2.6197,-3.5047
19.916,2.095,-3.2779
19.116,2.0881,-3.0289
18.304,2.0956,-2.8103
17.4,2.0146,-2.6191
86.363,-14.887,21.264
95.603,-63.023,85.226
104.4,-60.455,78.643
109.05,-18.889,22.133
114.31,-20.785,24.263
121.35,-28.81,26.111
128.12,-37.144,27.627
135.89,-37.306,31.04
144.57,-36.757,35.201
156.03,-37.496,40.462
169.48,-38.832,44.837
182.63,-39.728,47.559
195.77,-40.624,50.282
209.26,-41.978,53.515
228.18,-50.597,65.129
