fieldx, fieldy, fieldz, "field_array {nx = 261, ny = 18, nz = 18, symmetry = 'planar', rt = 0, el = 0, az = 0, scale = 1, x = 666, y = -9, z = -9} "
464.13,-160.61,-150.15
418.94,-129.64,-167.88
379.02,-108.39,-179.7
351.61,-110.13,-177.57
330.17,-110.25,-170.37
312.73,-109.28,-159.75
294.66,-112.57,-150.78
277.17,-111.26,-140.94
262.02,-91.665,-127.3
243.42,-75.601,-103.57
221.84,-62.607,-71.067
205.5,-60.236,-63.775
189.99,-59.528,-59.567
173.81,-57.278,-47.029
157.62,-55.028,-34.491
141.43,-52.778,-21.952
130.4,-52.977,-21.08
120.13,-53.545,-21.967
109.87,-54.114,-22.854
101.82,-50.276,-20.75
95.363,-43.978,-17.143
89.224,-47.008,-22.126
83.471,-44.412,-27.53
78.027,-37.303,-33.271
72.582,-30.195,-39.012
68.901,-21.73,-41.69
66.495,-12.284,-42.148
64.09,-2.8376,-42.607
62.103,-1.145,-39
60.409,-4.4842,-32.7
61.392,-4.0188,-21.609
60.032,-5.1056,-13.45
55.313,-8.4167,-9.4948
50.595,-11.728,-5.5395
46.157,-14.653,-2.5745
42.284,-16.801,-1.6022
38.411,-18.95,-0.62985
35.305,-20.155,0.067378
34.465,-18.574,-0.047658
33.625,-16.993,-0.16269
32.785,-15.412,-0.27773
31.293,-12.985,-1.1058
29.132,-9.6888,-2.6671
26.971,-6.3924,-4.2284
24.809,-3.096,-5.7897
23.191,0.065509,-7.045
21.771,3.178,-8.1888
20.352,6.2904,-9.3325
19.635,6.9545,-5.8675
18.998,7.3436,-1.8847
18.388,7.5294,1.6958
18.179,4.7912,-0.51132
17.97,2.0531,-2.7185
17.761,-0.68503,-4.9256
17.553,-3.4232,-7.1327
16.883,-5.9266,-8.9779
15.808,-8.2245,-10.506
14.734,-10.522,-12.034
13.66,-12.82,-13.562
77.19,22.411,41.249
78.301,19.144,36.988
79.412,15.877,32.727
80.523,12.609,28.465
81.633,9.3417,24.204
82.744,6.0743,19.943
87.066,9.2216,21.915
93.65,34.596,35.769
100.12,80.342,58.117
106.6,126.09,80.464
113.07,171.83,102.81
119.55,217.58,125.16
126.02,263.33,147.51
132.49,309.07,169.86
141.2,360.6,193.29
159.46,398.87,208.36
191.74,393.81,202.99
224.02,388.74,197.63
256.3,383.67,192.27
288.58,378.61,186.9
319.64,319.92,165.31
336.65,271.94,150.3
353.66,223.95,135.3
370.67,175.97,120.3
387.68,127.99,105.29
404.99,103.32,95.409
436.83,117.91,98.958
473.6,137.32,105.24
510.37,156.73,111.52
548.11,176.84,120.7
590.22,174.18,154.86
635.53,167.98,203.18
690.6,161.6,236.84
753.46,157.36,259.8
816.31,153.12,282.76
879.16,148.88,305.72
927.55,179.63,274.91
973.09,216.87,238.23
1028.5,238.55,242.01
1086.3,251.6,252.43
1144.1,264.65,262.85
1201.9,277.7,273.27
1259.7,290.75,283.69
1318.8,291.57,289.64
1383.4,270.96,276.48
1450.1,251.8,256.18
1516.4,246.94,183.9
1571.2,240.97,156
1619.6,224.82,172.08
1667.9,208.66,188.16
1716.3,192.5,204.24
1764.8,170.26,203.96
1831.1,161.94,168.32
1869,152.19,151.1
1898,139.39,145.35
1927,126.59,139.6
1945.6,128.34,140
1972.3,121.65,132.57
1999,114.96,125.14
2025.8,108.27,117.71
2054.4,99.798,110.52
2071.3,89.505,101.86
2088.1,79.449,93.52
2113.3,82.607,101.12
2144.3,89.407,114.58
2175.3,96.208,128.04
2199.3,105.12,138.18
2205.9,96.908,116.53
2212.2,87.589,93.357
2218.4,78.271,70.187
2229.7,65.368,55.836
2240.2,60.276,55.083
2250.7,55.184,54.329
2261.3,50.092,53.576
2271.8,45,52.822
2281.3,40.887,51.474
2288.3,37.089,47.522
2304.6,41.152,43.052
2328.6,58.404,45.756
2335.1,52.317,44.033
2339.1,41.689,39.151
2343.2,31.06,34.269
2347.3,20.432,29.387
2351.3,9.8034,24.505
2355.3,0.079372,19.882
2359.1,-4.5568,16.716
2363.5,-2.5283,16.528
2368,2.095,17.501
2372.6,6.7183,18.473
2377.2,11.342,19.446
2381.7,15.965,20.418
2386.3,20.588,21.39
2390.9,25.212,22.363
2395.5,29.835,23.335
2400,34.458,24.308
2405.2,38.104,25.481
2411.1,41.036,26.791
2417.8,43.172,28.24
2424.6,45.307,29.689
2431.3,47.443,31.138
2432.1,42.555,26.287
2429.4,33.566,17.758
2426.7,24.577,9.2282
2424,15.589,0.69859
2423.2,7.7324,-5.2887
2423.7,3.9942,-5.918
2425.7,0.335,-5.7471
2427.7,-3.3242,-5.5762
2429.7,-6.9835,-5.4053
2413.2,-48.631,38.255
2396.6,-90.389,82.043
2399.9,-97.014,88.399
2415.1,-99.051,86.821
2430.2,-101.09,85.242
2445.4,-103.13,83.664
2454.4,-104.86,86.615
2457.9,-69.935,33.972
2461.4,-34.046,-20.225
2460.8,-8.3968,-57.314
2450.6,13.372,-75.271
2440.4,35.141,-93.228
2430.1,56.91,-111.19
2419.9,78.679,-129.14
2410.1,99.225,-158.93
2399.2,133.92,-186.73
2388.5,162.91,-205.99
2380.8,164.43,-201.36
2373.4,149.81,-191.55
2366.2,130.1,-172.23
2359.1,110.39,-152.9
2352,90.685,-133.57
2344.8,70.975,-114.24
2337.7,51.265,-94.91
2330.6,31.555,-75.581
2323.4,11.845,-56.253
2316.3,-7.8645,-36.924
2309.2,-27.574,-17.595
2302,-47.284,1.7336
2294.9,-66.994,21.062
2287.8,-86.704,40.391
2280.6,-106.41,59.72
2273.5,-126.12,79.049
2266.4,-145.83,98.377
2259.2,-165.54,117.71
2252.1,-185.25,137.03
2245,-204.96,156.36
2237.8,-224.67,175.69
2230.6,-236.68,181.49
2223.7,-221.75,159.54
2217,-195.17,127.74
2209.3,-174.82,105.64
2204.5,-155.1,76.784
2199.7,-135.38,47.932
2196.4,-108.83,21.256
2193.5,-63.155,-20.337
2185.2,-24.529,-50.788
2147.7,34.663,-109.08
2109,96.516,-171.26
2084.6,104.94,-208.93
2064.1,80.852,-243.98
2042.6,63.587,-270.42
2018.8,67.433,-282
1995.3,70.598,-296.29
1972.5,64.923,-307.16
1950.8,47.312,-291.76
1927.8,19.944,-260.63
1904.7,-7.4234,-229.49
1881.6,-34.791,-198.36
1858.6,-62.159,-167.23
1835.5,-89.527,-136.1
1812.4,-116.89,-104.96
1789.4,-144.26,-73.832
1766.3,-171.63,-42.699
1742.1,-200.26,-12.79
1706.4,-222.3,-11.135
1666.1,-198.13,-56.378
1625.8,-173.95,-101.62
1585.5,-149.77,-146.86
1545.2,-125.59,-192.11
1505.5,-101.41,-236.08
1476.4,-108.52,-266.45
1440.4,-231.14,-350.99
1398.9,-255.34,-364.76
1353.7,-232.24,-318.12
1308.5,-209.13,-271.49
1263.4,-186.02,-224.85
1217.4,-166.11,-181.71
1165.3,-172.01,-186.34
1114.2,-171.98,-196.37
1063.2,-171.95,-206.4
1013.7,-168.1,-212.09
963.22,-171.37,-211.95
912.71,-174.63,-211.8
862.16,-177.82,-211.68
809.42,-179.03,-213.43
760.71,-184.21,-210.94
715.26,-193.39,-193.17
647.47,-171.28,-191.25
553.61,-96.611,-211.34
533.12,-104.43,-191.96
523.91,-121.99,-169.63
514.7,-139.54,-147.31
486.66,-135.32,-145.08
438.62,-129.68,-159.3
390.58,-124.04,-173.52
346.01,-119.32,-184.94
333.94,-115.4,-164.65
319.24,-111.01,-150.81
300.49,-103.19,-149.88
284.03,-90.667,-132.74
268.67,-72.173,-110.95
249.54,-64.256,-92.992
230.65,-57.619,-76.661
213.15,-54.582,-72.867
195.65,-51.545,-69.073
178.15,-48.508,-65.279
160.65,-45.471,-61.485
144.31,-43.819,-51.701
128.75,-44.686,-38.637
113.19,-45.552,-25.572
99.63,-46.495,-18.021
94.18,-55.117,-19.367
89.716,-54.937,-20.137
88.629,-47.773,-21.359
87.542,-40.61,-22.58
84.251,-33.517,-24.997
80.28,-28.154,-25.463
76.152,-23.165,-25.958
72.024,-18.176,-26.453
67.896,-13.186,-26.947
63.769,-8.1971,-27.442
59.641,-3.2079,-27.937
57.765,-2.2892,-23.118
57.595,-4.1373,-15.007
53.495,-7.3675,-10.099
48.215,-11.711,-5.0657
42.935,-16.054,-0.03247
39.818,-17.797,1.6771
39.045,-17.626,1.7815
38.273,-17.455,1.8859
37.482,-17.176,1.9678
35.828,-15.023,1.0654
33.405,-12.974,-1.5181
30.983,-10.925,-4.1015
28.56,-8.8766,-6.685
26.137,-6.8277,-9.2685
23.714,-4.7788,-11.852
21.292,-2.7299,-14.435
18.869,-0.68102,-17.019
16.538,1.4392,-19.459
15.914,1.6676,-15.883
16.119,-0.41487,-8.1173
16.324,-2.4973,-0.35132
16.295,-4.2623,-0.99909
16.676,-4.7394,-2.9227
17.056,-5.2165,-4.8462
17.436,-5.6936,-6.7698
17.34,-6.6534,-8.4613
16.412,-6.7335,-8.1546
15.52,-6.1078,-7.2454
14.628,-5.4821,-6.3362
69.414,30.016,38.27
74.609,29.019,38.762
79.804,28.023,39.254
84.999,27.026,39.746
90.194,26.03,40.238
95.389,25.033,40.729
100.58,24.037,41.221
107.7,30.067,45.211
115.57,38.878,50.585
123.44,47.689,55.96
131.32,56.5,61.334
139.19,65.312,66.708
147.06,74.123,72.083
160.6,81.312,78.874
181.57,86.376,87.522
202.54,91.44,96.169
223.52,96.503,104.82
244.49,101.57,113.47
264.88,103.18,119.46
283.66,95.089,118.01
302.43,86.995,116.55
321.21,78.901,115.09
339.99,70.808,113.63
360.28,64.054,112.47
395.66,70.641,114.25
431.04,77.228,116.03
466.43,83.814,117.81
501.81,90.401,119.59
534.51,104.11,135.35
566.68,119.25,153.91
598.84,134.38,172.47
631.01,149.52,191.03
680.68,160.12,205.28
743.29,167.37,216.35
805.91,174.62,227.42
868.52,181.87,238.49
925.32,184.62,241.4
979.21,185.13,240.24
1033.1,185.63,239.08
1087,186.14,237.92
1143.1,188.1,235.9
1199.9,190.52,233.61
1264.9,200.76,241.59
1331.4,212.42,251.44
1383.6,210.96,240.62
1434.8,208.57,228.33
1486.1,206.18,216.03
1537.3,203.79,203.74
1589,198.89,192.21
1643.2,182.42,184.16
1697.4,165.94,176.12
1751.5,149.46,168.08
1805.7,132.99,160.03
1848.9,119.25,155.27
1876.8,109.26,155
1904.8,99.278,154.73
1932.8,89.293,154.46
1966.3,88.881,146.52
2000.2,89.078,138.09
2034,89.275,129.66
2059.7,86.802,121.29
2075.8,81.178,112.98
2091.8,75.554,104.68
2107.8,69.93,96.368
2129.8,108.86,143.31
2152.2,150.14,193.16
2174.5,191.42,243.02
2191.8,201.02,253.07
2202.7,170.46,212.67
2213.6,139.91,172.26
2224.5,109.35,131.85
2235.4,78.799,91.445
2246.4,48.555,51.474
2258.8,45.455,49.623
2271.3,42.354,47.773
2283.7,39.254,45.922
2296.1,36.154,44.071
2308.6,33.054,42.22
2317.2,29.865,39.92
2323.1,26.612,37.296
2329,23.359,34.672
2334.9,20.106,32.049
2340.8,16.853,29.425
2346.7,13.6,26.801
2352.6,10.347,24.177
2357.7,11.857,24.257
2362.7,13.593,24.464
2366.6,30.253,21.41
2372.7,17.064,24.878
2377.7,18.799,25.085
2382.8,20.535,25.292
2387.5,21.76,25.278
2391.8,21.942,24.811
2396,22.123,24.343
2400.2,22.304,23.876
2404.5,22.092,23.121
2409.3,18.9,20.183
2414.9,35.185,31.25
2418.9,12.516,14.307
2423.7,9.3241,11.368
2424.3,11.368,8.3402
2424.5,13.962,5.3026
2424.7,16.557,2.2649
2424.8,19.151,-0.77276
2425.1,17.426,-1.5812
2425.3,8.6008,1.274
2425.6,-0.22433,4.1292
2425.9,-9.0494,6.9844
2426.2,-17.875,9.8396
2394.6,9.542,-35.791
2357.5,43.259,-89.851
2352.4,47.836,-74.826
2388.3,15.219,28.373
2423.2,-16.524,128.62
2417.1,-16.459,121.35
2411,-16.394,114.08
2444.5,-26.469,36.288
2398.9,-16.264,99.54
2392.8,-16.199,92.269
2438.8,-7.6463,-28.994
2433.5,-13.568,-35.147
2374.6,-16.003,70.456
2368.5,-15.938,63.185
2362.5,-15.873,55.914
2356.4,-15.808,48.643
2350.3,-15.743,41.372
2344.3,-15.678,34.101
2338.2,-15.613,26.831
2332.1,-15.548,19.56
2326.1,-15.482,12.289
2320,-15.417,5.0178
2313.9,-15.352,-2.2531
2307.8,-15.287,-9.524
2301.8,-15.222,-16.795
2295.7,-15.157,-24.066
2289.6,-15.092,-31.337
2282.5,-28.239,-37.132
2275.2,-44.445,-42.585
2267.8,-60.651,-48.039
2260.5,-76.857,-53.492
2253.1,-93.063,-58.946
2245.8,-109.27,-64.399
2238.4,-125.48,-69.853
2231.1,-141.68,-75.306
2223.7,-157.89,-80.76
2216.4,-174.09,-86.213
2209.1,-190.3,-91.666
2201.7,-206.51,-97.12
2194.4,-222.71,-102.57
2187,-238.92,-108.03
2179.7,-255.12,-113.48
2172.3,-271.33,-118.93
2165,-287.54,-124.39
2157.6,-303.74,-129.84
2150.3,-319.95,-135.29
2142.9,-336.15,-140.75
2135.6,-352.36,-146.2
2128.2,-368.57,-151.65
2107.7,-362.12,-152.51
2078.3,-340.31,-150.26
2048.9,-318.51,-148
2019.5,-296.71,-145.74
1990.1,-274.9,-143.48
1960.7,-253.1,-141.23
1931.3,-231.3,-138.97
1901.9,-209.49,-136.71
1872.5,-187.69,-134.46
1843.1,-165.88,-132.2
1813.7,-144.08,-129.94
1786.1,-132.48,-133.62
1760,-128.32,-141.63
1733.8,-124.16,-149.64
1707.6,-120.01,-157.65
1681.4,-115.85,-165.66
1655.3,-111.69,-173.67
1629.1,-107.54,-181.68
1672.2,-140.63,-71.434
1636.5,-146.95,-86.655
1550.6,-95.069,-205.72
1524.4,-90.912,-213.73
1486.6,-95.973,-218.39
1439.5,-108.28,-220.42
1392.5,-120.58,-222.45
1345.5,-132.88,-224.48
1298.5,-145.19,-226.51
1252,-151.39,-225.6
1205.8,-154.66,-223.29
1159.5,-157.93,-220.97
1113.3,-161.2,-218.65
1067,-164.46,-216.33
1015.5,-169.83,-216.08
962.47,-175.75,-216.37
909.47,-181.68,-216.67
858.18,-183.68,-215.34
810.61,-177.09,-210.47
763.04,-170.5,-205.61
715.47,-163.91,-200.74
684.79,-1614.6,-2266.5
647.29,-2500.7,-3533.3
578.11,-729.43,-1034.4
535.71,-110.13,-152.32
507.93,-119.33,-152.42
480.15,-128.53,-152.53
451.3,-134.66,-152.28
417.21,-125.8,-150.26
383.12,-116.95,-148.25
349.04,-108.1,-146.23
354.84,-136.64,-142.28
370.25,-170.15,-136.23
313.04,-98.886,-118.81
275.64,-61.356,-109.37
257.74,-57.025,-107.77
239.83,-52.694,-106.17
221.93,-48.364,-104.57
204.02,-44.033,-102.97
185.92,-41.628,-95.918
167.64,-41.015,-83.787
149.36,-40.401,-71.656
131.09,-39.788,-59.525
112.81,-39.175,-47.394
102.61,-39.743,-39.757
99.514,-41.349,-36.073
96.421,-42.955,-32.39
93.329,-44.562,-28.706
90.237,-46.168,-25.023
87.144,-47.775,-21.339
84.052,-49.381,-17.656
80.616,-48.958,-15.127
76.377,-43.798,-15.293
72.138,-38.639,-15.459
67.899,-33.479,-15.625
63.66,-28.32,-15.79
59.421,-23.161,-15.956
55.182,-18.001,-16.122
51.112,-13.144,-16.221
49.364,-12.422,-15.405
47.616,-11.7,-14.59
45.868,-10.979,-13.774
44.12,-10.257,-12.959
42.372,-9.5352,-12.143
40.623,-8.8135,-11.328
38.875,-8.0919,-10.512
37.127,-7.3702,-9.6965
35.379,-6.6485,-8.881
34.187,-2.2675,-4.868
33.096,2.7848,-0.26839
32.006,7.8372,4.3312
30.915,12.889,8.9308
29.824,17.942,13.53
28.734,22.994,18.13
27.643,28.046,22.729
26.553,33.099,27.329
25.462,38.151,31.929
23.987,34.916,29.088
22.277,26.624,21.708
20.567,18.332,14.327
18.857,10.04,6.9463
17.194,3.722,1.3946
15.635,1.798,-0.085977
14.077,-0.12604,-1.5666
12.518,-2.0501,-3.0472
44.328,38.928,40.221
50.222,38.439,40.886
56.116,37.949,41.552
62.011,37.46,42.217
74.334,33.896,40.172
87.226,30.059,37.887
100.12,26.222,35.602
109.92,29.405,37.84
117.79,36.97,42.902
119.72,45.248,54.841
133.58,51.519,53.522
141.54,57.998,59.512
149.51,64.476,65.502
158.72,72.801,72.866
172.07,87.264,84.8
187.9,98.171,95.39
208.18,102.69,103.57
228.46,107.21,111.75
250.7,97.915,112.23
273.37,85.631,111.05
293.35,78.729,110.71
313.18,72.12,110.42
338.08,68.039,113.08
370.18,67.553,119.95
402.29,67.068,126.83
435.59,69.556,131.67
470.42,75.827,133.93
504.87,84.349,140.17
538.61,97.017,153.75
572.36,109.68,167.32
605.94,122.7,182.07
639.25,136.27,198.74
680.55,147.95,213.67
741.34,155.02,224.36
802.65,156.77,232.81
864.85,149.66,237.53
927.05,142.54,242.25
981.48,142.38,241.46
1036,142.98,241.02
1091.9,151.82,244.3
1147.7,160.66,247.59
1204.2,165.11,247.37
1267.2,172.82,252.63
1325.8,171.21,250.68
1387.2,163.15,244.89
1443.1,158.07,235.54
1494.6,155.85,224.45
1544.5,158.69,215.67
1590.2,174.21,212.7
1639.7,172.99,207.2
1692.1,158.58,199.68
1744,141.72,190.29
1794.3,116.51,174.48
1835,99.116,162.06
1866.2,89.514,153.02
1896.3,80.14,148.95
1925.8,70.887,147.54
1958.8,70.172,139.53
1991.6,70.784,130.58
2022.8,74.042,119.83
2048.6,74.15,110.42
2065.9,69.27,103.13
2086.7,63.268,93.878
2109.3,56.705,83.636
2131.4,80.635,111.26
2153.2,110.47,146.66
2172,107.97,148.04
2189.4,101.31,143.06
2200.5,76.635,110.6
2211.6,51.96,78.136
2222.7,38.929,60.703
2233.8,36.422,56.857
2244.9,33.915,53.01
2257.2,31.292,51.084
2269.7,28.654,49.4
2282.4,27.406,47.907
2295.9,30.945,47.074
2309.4,34.485,46.241
2318.5,34.125,44.424
2324.5,31.028,41.918
2330.5,27.93,39.411
2336.3,24.256,36.42
2341.6,19.451,32.48
2346.8,14.647,28.54
2352.1,9.8418,24.6
2357.2,10.713,24.204
2362.2,12.287,24.247
2367.3,13.862,24.29
2372.2,14.616,23.461
2377.2,14.908,22.143
2382.1,15.201,20.825
2386.8,15.428,19.607
2391,15.379,18.809
2395.2,15.014,17.406
2399.5,12.466,11.828
2403.7,9.9173,6.2505
2408.2,7.1024,3.4401
2412.8,4.2679,0.83319
2417,5.3112,3.2177
2421.2,6.9535,6.3732
2422.9,8.9041,5.7001
2423.3,11.006,3.1526
2423.4,12.671,1.259
2423.2,13.806,0.15914
2422.9,14.942,-0.94067
2422.7,16.077,-2.0405
2422.8,9.4526,0.044559
2423,1.9911,2.4732
2402.3,19.946,-28.393
2388.5,37.569,-52.127
2391.1,43.049,-53.254
2393.7,48.529,-54.381
2396.3,54.01,-55.507
2424.8,31.388,28.743
2427.9,48.823,98.754
2423,78.819,163.12
2418.1,108.81,227.49
2413.2,137.91,289.77
2407.2,137.33,283.34
2401.3,136.76,276.91
2395.4,136.18,270.49
2389.5,135.61,264.06
2383.6,135.03,257.64
2377.7,134.45,251.21
2371.8,133.88,244.78
2365.9,133.3,238.36
2360,132.73,231.93
2354,132.15,225.5
2348.1,125.3,211.14
2342.3,78.521,146.18
2336.5,31.738,81.233
2342.1,12.693,-62.188
2335.5,10.087,-57.611
2317.9,-41.463,-28.29
2311.4,-40.196,-32.18
2304.5,-34.216,-34.024
2296.9,-19.022,-31.865
2289.3,-3.8285,-29.707
2290.2,-21.129,-30.122
2273.5,7.9753,-26.861
2265.4,8.6416,-25.852
2257.3,5.4707,-26.374
2249.5,-8.3509,-31.144
2256.3,-57.752,-14.637
2233.7,-35.994,-40.684
2225.8,-49.816,-45.454
2217.9,-63.637,-50.223
2210,-77.459,-54.993
2202.1,-91.281,-59.763
2194.2,-105.1,-64.533
2186.3,-118.92,-69.303
2178.5,-132.75,-74.073
2171.6,-140.78,-77.116
2166.4,-139,-77.225
2161.3,-137.21,-77.334
2150.7,-141.18,-79.836
2130.4,-155.58,-86.676
2110.1,-169.98,-93.516
2090,-184.31,-100.61
2070.5,-198.51,-108.11
2051,-212.71,-115.6
2027.9,-213.33,-119.48
1999.7,-195.05,-118.31
1971.6,-176.78,-117.14
1943.4,-158.5,-115.97
1915.3,-140.22,-114.8
1893.4,-56.65,-138.08
1858.5,-112.16,-113.77
1829.9,-102.25,-113.89
1801.4,-92.342,-114
1773,-83.335,-114.97
1746.3,-80.471,-121.73
1719.7,-77.607,-128.5
1693,-74.743,-135.26
1666.3,-71.879,-142.02
1639.7,-69.015,-148.78
1614.6,-74.167,-154.11
1590.2,-82.358,-158.89
1565.8,-90.548,-163.67
1541.3,-98.739,-168.45
1493.6,-103.89,-184.67
1441.4,-108.44,-203.1
1391,-114.95,-216.17
1343.8,-125.08,-219.35
1296.7,-135.2,-222.53
1250.9,-134.62,-217.07
1205.2,-133.52,-211.21
1159.2,-134.42,-207.26
1112.8,-137.58,-205.5
1065.9,-140.8,-203.87
1013.7,-144.76,-203.99
962.22,-147.1,-204.18
911.83,-146.67,-204.49
861.44,-146.24,-204.8
813.1,-141.97,-201.59
765.18,-137.02,-197.4
716.07,-135.49,-192.51
666.97,-133.95,-187.61
626.82,-813.96,-1153.3
570.91,-180.52,-267.55
540.65,-116.39,-163.03
512.11,-125.28,-160.75
482.72,-130.5,-154.37
453.33,-135.72,-147.99
421.9,-131.02,-144.1
389.4,-121.11,-141.5
363.58,-103.16,-136.37
338.12,-84.787,-131.11
326.57,-85.016,-125.91
303.81,-66.154,-115.65
279.22,-50.539,-113.93
260.54,-44.973,-115.28
241.89,-39.502,-116.43
223.72,-35.378,-114.9
205.54,-31.254,-113.37
186.03,-30.538,-102.85
165.69,-31.901,-86.833
145.36,-33.265,-70.817
127.09,-32.978,-58.381
109.09,-32.482,-46.399
98.968,-30.169,-39.191
98.775,-25.565,-38.002
96.224,-25.2,-35.285
92.842,-26.328,-32.032
89.461,-27.455,-28.779
86.089,-28.901,-25.573
82.756,-31.675,-22.566
79.323,-33.015,-19.921
75.786,-32.867,-17.654
72.005,-31.134,-16.235
